Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
8,"Bassett, Nathan",21y 175d,10 (5-0-5 50.00%),,←,
26,"Bickley, Mark",28y 300d,154 (75-0-79 48.70%),47 (0.31),←,
18,"Bond, Troy",24y 321d,79 (50-0-29 63.29%),62 (0.78),43 (24-0-19 55.81%),36 (0.84)
44,"Caven, Peter",28y 15d,109 (49-0-60 44.95%),48 (0.44),52 (28-0-24 53.85%),27 (0.52)
14,"Connell, Matthew",25y 301d,65 (28-0-37 43.08%),19 (0.29),62 (26-0-36 41.94%),19 (0.31)
40,"Cook, Sudjai",21y 338d,2 (2-0-0 100.00%),1 (0.50),←,
17,"Downsborough, Ian",26y 132d,32 (19-1-12 60.94%),10 (0.31),5 (4-0-1 80.00%),3 (0.60)
33,"Eccles, Andrew",18y 364d,9 (5-0-4 55.56%),11 (1.22),←,
13,"Ellen, Shane",25y 150d,44 (19-0-25 43.18%),11 (0.25),33 (14-0-19 42.42%),10 (0.30)
36,"Goodwin, Simon",21y 156d,15 (12-0-3 80.00%),5 (0.33),←,
34,"Hart, Ben",23y 326d,143 (70-1-72 49.30%),28 (0.20),←,
11,"James, Brett",25y 167d,66 (32-1-33 49.24%),33 (0.50),24 (15-0-9 62.50%),7 (0.29)
35,"Jameson, Rod",27y 335d,137 (71-1-65 52.19%),106 (0.77),←,
3,"Jarman, Darren",31y 123d,162 (95-0-67 58.64%),226 (1.40),53 (30-0-23 56.60%),104 (1.96)
5,"Koster, Kym",25y 119d,81 (47-1-33 58.64%),35 (0.43),43 (27-0-16 62.79%),22 (0.51)
15,"Pittman, David",29y 97d,105 (50-1-54 48.10%),26 (0.25),←,
52,"Rehn, Shaun",26y 287d,102 (56-1-45 55.39%),37 (0.36),←,
10,"Robran, Matthew",27y 73d,70 (39-0-31 55.71%),64 (0.91),63 (35-0-28 55.56%),59 (0.94)
24,"Sampson, Clay",22y 96d,31 (18-0-13 58.06%),16 (0.52),18 (12-0-6 66.67%),15 (0.83)
29,"Thiessen, James",24y 110d,16 (4-0-12 25.00%),4 (0.25),9 (4-0-5 44.44%),1 (0.11)
12,"Tregenza, Simon",27y 83d,100 (51-1-48 51.50%),16 (0.16),←,
30,"Vardy, Peter",22y 125d,36 (19-0-17 52.78%),36 (1.00),←,
Totals,Totals,25y 108d,1568 (816-8-744 52.04%),841 (0.54),,
C,"Blight, Malcolm",48y 104d,197 (117-0-80 59.39%),,36 (22-0-14 61.11%),
