Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 316d,101 (26-1-74 26.24%),64 (0.63),←,
25,"Bews, Andrew",30y 19d,224 (118-1-105 52.90%),133 (0.59),17 (8-0-9 47.06%),1 (0.06)
30,"Bourke, Damian",29y 200d,115 (61-1-53 53.48%),18 (0.16),13 (3-0-10 23.08%),3 (0.23)
1,"Champion, Richard",26y 115d,72 (17-1-54 24.31%),27 (0.38),←,
5,"Chapman, Nathan",19y 92d,26 (5-0-21 19.23%),9 (0.35),←,
16,"Clarke, Matthew",20y 323d,21 (9-0-12 42.86%),2 (0.10),←,
20,"Craven, Danny",27y 96d,50 (24-1-25 49.00%),16 (0.32),17 (6-0-11 35.29%),6 (0.35)
6,"Fletcher, Adrian",24y 301d,81 (37-0-44 45.68%),40 (0.49),36 (12-0-24 33.33%),20 (0.56)
4,"Gastev, John",29y 361d,141 (46-1-94 32.98%),71 (0.50),111 (29-1-81 26.58%),40 (0.36)
14,"Hamilton, Shane",23y 354d,69 (23-0-46 33.33%),69 (1.00),42 (11-0-31 26.19%),29 (0.69)
32,"Hart, Shaun",23y 82d,56 (12-1-43 22.32%),18 (0.32),←,
41,"Kennedy, Matthew",24y 184d,71 (16-0-55 22.54%),15 (0.21),←,
18,"Lambert, Craig",25y 306d,139 (40-0-99 28.78%),59 (0.42),16 (7-0-9 43.75%),6 (0.38)
17,"Leslie, Martin",31y 263d,101 (27-1-73 27.23%),11 (0.11),←,
2,"McAdam, Gilbert",27y 130d,66 (38-1-27 58.33%),67 (1.02),13 (8-0-5 61.54%),19 (1.46)
7,"McIvor, Scott",27y 363d,162 (58-0-104 35.80%),67 (0.41),107 (32-0-75 29.91%),52 (0.49)
19,"McLean, Michael",29y 157d,157 (62-2-93 40.13%),38 (0.24),62 (15-0-47 24.19%),15 (0.24)
24,"Merrett, Roger",34y 110d,275 (131-3-141 48.18%),360 (1.31),126 (34-1-91 27.38%),212 (1.68)
8,"Peos, Paul",26y 191d,82 (34-2-46 42.68%),67 (0.82),31 (10-0-21 32.26%),39 (1.26)
22,"Scott, Chris",18y 96d,16 (7-0-9 43.75%),9 (0.56),←,
3,"Voss, Michael",19y 31d,31 (11-0-20 35.48%),16 (0.52),←,
Totals,Totals,25y 317d,2056 (802-16-1238 39.01%),1176 (0.57),,
C,"Walls, Robert",44y 17d,282 (135-2-145 48.23%),,83 (20-1-62 24.70%),
