Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 252d,92 (21-1-70 23.37%),61 (0.66),←,
25,"Bews, Andrew",29y 320d,217 (114-1-102 52.76%),132 (0.61),10 (4-0-6 40.00%),
1,"Champion, Richard",26y 51d,66 (14-1-51 21.97%),26 (0.39),←,
16,"Clarke, Matthew",20y 259d,13 (4-0-9 30.77%),,←,
12,"Clarke, Troy",24y 361d,56 (12-1-43 22.32%),30 (0.54),←,
6,"Fletcher, Adrian",24y 237d,72 (32-0-40 44.44%),39 (0.54),27 (7-0-20 25.93%),19 (0.70)
37,"Frigo, Rudi",20y 124d,2 (2-0-0 100.00%),,←,
4,"Gastev, John",29y 297d,132 (41-1-90 31.44%),70 (0.53),102 (24-1-77 24.02%),39 (0.38)
14,"Hamilton, Shane",23y 290d,60 (18-0-42 30.00%),64 (1.07),33 (6-0-27 18.18%),24 (0.73)
41,"Kennedy, Matthew",24y 120d,67 (14-0-53 20.90%),14 (0.21),←,
18,"Lambert, Craig",25y 242d,131 (36-0-95 27.48%),55 (0.42),8 (3-0-5 37.50%),2 (0.25)
44,"Lappin, Nigel",17y 348d,8 (3-0-5 37.50%),7 (0.88),←,
17,"Leslie, Martin",31y 199d,92 (22-1-69 24.46%),11 (0.12),←,
11,"Lynch, Alastair",25y 350d,127 (47-0-80 37.01%),192 (1.51),7 (3-0-4 42.86%),19 (2.71)
2,"McAdam, Gilbert",27y 66d,57 (33-1-23 58.77%),53 (0.93),4 (3-0-1 75.00%),5 (1.25)
19,"McLean, Michael",29y 93d,149 (58-2-89 39.60%),37 (0.25),54 (11-0-43 20.37%),14 (0.26)
24,"Merrett, Roger",34y 46d,268 (126-3-139 47.57%),343 (1.28),119 (29-1-89 24.79%),195 (1.64)
8,"Peos, Paul",26y 127d,73 (29-2-42 41.10%),53 (0.73),22 (5-0-17 22.73%),25 (1.14)
22,"Scott, Chris",18y 32d,10 (4-0-6 40.00%),7 (0.70),←,
38,"Scott, Dion",24y 64d,22 (7-0-15 31.82%),8 (0.36),16 (6-0-10 37.50%),8 (0.50)
33,"White, Darryl",20y 357d,41 (10-1-30 25.61%),39 (0.95),←,
Totals,Totals,25y 63d,1755 (647-15-1093 36.87%),1241 (0.71),,
C,"Walls, Robert",43y 318d,273 (130-2-141 47.99%),,74 (15-1-58 20.95%),
