Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",23y 150d,113 (62-3-48 56.19%),111 (0.98),75 (39-2-34 53.33%),67 (0.89)
10,"Ashcroft, Marcus",28y 302d,239 (94-4-141 40.17%),138 (0.58),87 (41-2-44 48.28%),54 (0.62)
20,"Black, Simon",21y 111d,46 (27-0-19 58.70%),36 (0.78),←,
36,"Bradshaw, Daniel",21y 245d,51 (22-1-28 44.12%),106 (2.08),48 (19-1-28 40.63%),106 (2.21)
16,"Brown, Jonathan",18y 268d,9 (6-0-3 66.67%),2 (0.22),←,
38,"Clarke, Nathan",20y 270d,3 (2-0-1 66.67%),2 (0.67),←,
32,"Hart, Shaun",29y 67d,182 (77-2-103 42.86%),133 (0.73),80 (40-1-39 50.63%),52 (0.65)
2,"Johnson, Chris",24y 54d,129 (40-2-87 31.78%),128 (0.99),70 (33-2-35 48.57%),61 (0.87)
45,"Knobel, Trent",20y 61d,6 (4-0-2 66.67%),,←,
44,"Lappin, Nigel",24y 32d,147 (75-3-69 52.04%),102 (0.69),86 (43-2-41 51.16%),62 (0.72)
15,"Lawrence, Steven",24y 65d,77 (37-2-38 49.35%),42 (0.55),64 (31-2-31 50.00%),41 (0.64)
23,"Leppitsch, Justin",24y 296d,125 (63-3-59 51.60%),155 (1.24),81 (41-2-38 51.85%),97 (1.20)
11,"Lynch, Alastair",32y 34d,222 (97-2-123 44.14%),369 (1.66),70 (36-2-32 52.86%),107 (1.53)
43,"McDonald, Beau",20y 263d,25 (13-0-12 52.00%),8 (0.32),←,
7,"Molloy, Jarrod",24y 72d,116 (42-1-73 36.64%),152 (1.31),57 (34-1-22 60.53%),98 (1.72)
8,"Notting, Tim",21y 276d,25 (14-0-11 56.00%),18 (0.72),←,
6,"Power, Luke",20y 197d,44 (24-0-20 54.55%),61 (1.39),←,
28,"Robbins, Ben",23y 209d,37 (15-2-20 43.24%),10 (0.27),32 (12-2-18 40.63%),9 (0.28)
22,"Scott, Chris",24y 81d,123 (63-2-58 52.03%),51 (0.41),68 (36-1-31 53.68%),28 (0.41)
13,"Voss, Brett",22y 152d,31 (16-1-14 53.23%),8 (0.26),←,
3,"Voss, Michael",25y 16d,147 (75-1-71 51.36%),118 (0.80),68 (37-0-31 54.41%),46 (0.68)
33,"White, Darryl",27y 41d,175 (80-4-91 46.86%),145 (0.83),85 (41-2-42 49.41%),39 (0.46)
Totals,Totals,23y 281d,2072 (948-33-1091 45.75%),1895 (0.91),,
C,"Matthews, Leigh",48y 144d,269 (153-5-111 57.81%),,45 (28-0-17 62.22%),
