Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 38d,74 (37-3-34 52.03%),77 (1.04),36 (14-2-20 41.67%),33 (0.92)
10,"Ashcroft, Marcus",27y 190d,199 (69-4-126 35.68%),110 (0.55),47 (16-2-29 36.17%),26 (0.55)
17,"Bartlett, Trent",22y 128d,36 (17-2-17 50.00%),6 (0.17),14 (4-1-9 32.14%),5 (0.36)
9,"Boyd, Brad",27y 236d,79 (19-0-60 24.05%),54 (0.68),9 (3-0-6 33.33%),5 (0.56)
1,"Champion, Richard",30y 354d,158 (59-3-96 38.29%),61 (0.39),39 (15-1-23 39.74%),24 (0.62)
16,"Clarke, Matthew",25y 197d,111 (49-2-60 45.05%),17 (0.15),42 (13-1-28 32.14%),11 (0.26)
32,"Hart, Shaun",27y 321d,141 (52-2-87 37.59%),108 (0.77),39 (15-1-23 39.74%),27 (0.69)
31,"Heuskes, Adam",23y 14d,88 (42-2-44 48.86%),7 (0.08),2 (1-0-1 50.00%),
2,"Johnson, Chris",22y 308d,94 (18-2-74 20.21%),103 (1.10),35 (11-2-22 34.29%),36 (1.03)
41,"Kennedy, Matthew",29y 58d,149 (50-2-97 34.23%),26 (0.17),36 (11-1-24 31.94%),1 (0.03)
18,"Lambert, Craig",30y 180d,195 (67-2-126 34.87%),77 (0.39),23 (10-1-12 45.65%),5 (0.22)
44,"Lappin, Nigel",22y 286d,104 (48-3-53 47.60%),66 (0.63),43 (16-2-25 39.53%),26 (0.60)
15,"Lawrence, Steven",22y 319d,42 (14-2-26 35.71%),28 (0.67),29 (8-2-19 31.03%),27 (0.93)
23,"Leppitsch, Justin",23y 184d,84 (36-3-45 44.64%),134 (1.60),40 (14-2-24 37.50%),76 (1.90)
4,"McRae, Craig",25y 193d,75 (35-2-38 48.00%),90 (1.20),36 (14-2-20 41.67%),34 (0.94)
7,"Molloy, Jarrod",22y 326d,77 (17-1-59 22.73%),86 (1.12),18 (9-1-8 52.78%),32 (1.78)
39,"Notting, Tim",20y 164d,6 (1-0-5 16.67%),,←,
21,"OBree, Shane",20y 19d,9 (2-0-7 22.22%),,←,
5,"Scott, Brad",22y 335d,43 (13-1-29 31.40%),11 (0.26),21 (5-1-15 26.19%),5 (0.24)
22,"Scott, Chris",22y 335d,83 (37-2-44 45.78%),41 (0.49),28 (10-1-17 37.50%),18 (0.64)
3,"Voss, Michael",23y 270d,108 (49-1-58 45.83%),87 (0.81),29 (11-0-18 37.93%),15 (0.52)
33,"White, Darryl",25y 295d,133 (54-4-75 42.11%),134 (1.01),43 (15-2-26 37.21%),28 (0.65)
Totals,Totals,24y 249d,2088 (785-43-1260 37.60%),1323 (0.63),,
C,"Matthews, Leigh",47y 33d,226 (126-5-95 56.86%),,2 (1-0-1 50.00%),
