Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",27y 254d,133 (57-3-73 43.98%),40 (0.30),13 (4-1-8 34.62%),3 (0.23)
37,"Boyd, Jordan",24y 269d,12 (5-0-7 41.67%),,←,
5,"Cerra, Adam",23y 254d,108 (47-1-60 43.98%),26 (0.24),32 (15-1-16 48.44%),10 (0.31)
39,"Cincotta, Alex",26y 183d,7 (2-0-5 28.57%),1 (0.14),←,
46,"Cottrell, Matthew",23y 110d,43 (19-0-24 44.19%),17 (0.40),←,
9,"Cripps, Patrick",28y 92d,173 (54-2-117 31.79%),91 (0.53),←,
28,"Cuningham, David",26y 80d,42 (11-0-31 26.19%),23 (0.55),←,
30,"Curnow, Charlie",26y 135d,98 (28-1-69 29.08%),185 (1.89),←,
12,"De Koning, Tom",23y 337d,50 (23-1-26 47.00%),16 (0.32),←,
15,"Docherty, Sam",29y 244d,156 (57-2-97 37.18%),20 (0.13),143 (51-2-90 36.36%),19 (0.13)
2,"Dow, Paddy",23y 245d,66 (17-0-49 25.76%),19 (0.29),←,
8,"Fogarty, Lachie",24y 78d,44 (22-0-22 50.00%),13 (0.30),21 (9-0-12 42.86%),7 (0.33)
17,"Kemp, Brodie",22y 48d,12 (5-0-7 41.67%),1 (0.08),←,
7,"Kennedy, Matthew",26y 73d,90 (40-3-47 46.11%),39 (0.43),71 (29-1-41 41.55%),32 (0.45)
21,"Martin, Jack",28y 140d,138 (42-2-94 31.16%),114 (0.83),41 (17-1-23 42.68%),33 (0.80)
11,"McGovern, Mitch",28y 250d,101 (52-2-47 52.48%),104 (1.03),53 (18-1-34 34.91%),37 (0.70)
10,"McKay, Harry",25y 176d,100 (36-1-63 36.50%),195 (1.95),←,
24,"Newman, Nic",30y 154d,98 (49-1-48 50.51%),15 (0.15),67 (29-1-37 44.03%),7 (0.10)
44,"Owies, Matthew",26y 91d,40 (19-1-20 48.75%),43 (1.08),←,
27,"Pittonet, Marc",27y 15d,52 (23-0-29 44.23%),5 (0.10),45 (18-0-27 40.00%),5 (0.11)
42,"Saad, Adam",28y 330d,165 (67-3-95 41.52%),10 (0.06),56 (24-1-31 43.75%),2 (0.04)
18,"Walsh, Sam",22y 351d,91 (35-0-56 38.46%),34 (0.37),←,
23,"Weitering, Jacob",25y 207d,147 (47-1-99 32.31%),11 (0.07),←,
Totals,Totals,26y 36d,1966 (757-24-1185 38.50%),1022 (0.52),,
C,"Voss, Michael",47y 346d,144 (59-2-83 41.67%),,35 (16-1-18 47.14%),
