Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 179d,71 (35-3-33 51.41%),76 (1.07),33 (12-2-19 39.39%),32 (0.97)
10,"Ashcroft, Marcus",26y 331d,196 (67-4-125 35.20%),107 (0.55),44 (14-2-28 34.09%),23 (0.52)
34,"Bamford, Scott",24y 60d,45 (6-2-37 15.56%),22 (0.49),23 (5-2-16 26.09%),16 (0.70)
17,"Bartlett, Trent",21y 269d,33 (15-2-16 48.48%),5 (0.15),11 (2-1-8 22.73%),4 (0.36)
25,"Bews, Andrew",34y 34d,281 (146-2-133 52.31%),134 (0.48),18 (8-0-10 44.44%),
9,"Boyd, Brad",27y 12d,76 (17-0-59 22.37%),50 (0.66),6 (1-0-5 16.67%),1 (0.17)
1,"Champion, Richard",30y 130d,155 (57-3-95 37.74%),61 (0.39),36 (13-1-22 37.50%),24 (0.67)
16,"Clarke, Matthew",24y 338d,108 (47-2-59 44.44%),16 (0.15),39 (11-1-27 29.49%),10 (0.26)
14,"Dickfos, Danny",27y 326d,62 (30-3-29 50.81%),,40 (14-2-24 37.50%),
2,"Johnson, Chris",22y 84d,91 (16-2-73 18.68%),97 (1.07),32 (9-2-21 31.25%),30 (0.94)
27,"Keating, Clark",22y 156d,40 (22-2-16 57.50%),25 (0.63),26 (12-1-13 48.08%),16 (0.62)
41,"Kennedy, Matthew",28y 199d,146 (48-2-96 33.56%),26 (0.18),33 (9-1-23 28.79%),1 (0.03)
44,"Lappin, Nigel",22y 62d,101 (46-3-52 47.03%),63 (0.62),40 (14-2-24 37.50%),23 (0.57)
11,"Lynch, Alastair",30y 64d,187 (74-2-111 40.11%),284 (1.52),35 (13-2-20 40.00%),22 (0.63)
42,"Lynch, Tristan",25y,54 (25-2-27 48.15%),8 (0.15),33 (11-1-21 34.85%),7 (0.21)
4,"McRae, Craig",24y 334d,73 (34-2-37 47.95%),88 (1.21),34 (13-2-19 41.18%),32 (0.94)
39,"Notting, Tim",19y 305d,4 (0-0-4 0.00%),,←,
21,"OBree, Shane",19y 160d,6 (0-0-6 0.00%),,←,
6,"Power, Luke",18y 226d,8 (1-0-7 12.50%),3 (0.38),←,
5,"Scott, Brad",22y 111d,41 (12-1-28 30.49%),11 (0.27),19 (4-1-14 23.68%),5 (0.26)
22,"Scott, Chris",22y 111d,80 (35-2-43 45.00%),40 (0.50),25 (8-1-16 34.00%),17 (0.68)
33,"White, Darryl",25y 71d,130 (52-4-74 41.54%),128 (0.98),40 (13-2-25 35.00%),22 (0.55)
Totals,Totals,24y 228d,1988 (785-43-1160 39.49%),1244 (0.63),,
C,"Merrett, Roger",38y 125d,10 (2-1-7 25.00%),,←,
