Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 337d,104 (26-1-77 25.48%),64 (0.62),←,
25,"Bews, Andrew",30y 40d,227 (118-1-108 52.20%),133 (0.59),20 (8-0-12 40.00%),1 (0.05)
30,"Bourke, Damian",29y 221d,118 (61-1-56 52.12%),18 (0.15),16 (3-0-13 18.75%),3 (0.19)
1,"Champion, Richard",26y 136d,75 (17-1-57 23.33%),27 (0.36),←,
5,"Chapman, Nathan",19y 113d,27 (5-0-22 18.52%),11 (0.41),←,
16,"Clarke, Matthew",20y 344d,23 (9-0-14 39.13%),2 (0.09),←,
12,"Clarke, Troy",25y 81d,63 (15-1-47 24.60%),31 (0.49),←,
20,"Craven, Danny",27y 117d,53 (24-1-28 46.23%),17 (0.32),20 (6-0-14 30.00%),7 (0.35)
6,"Fletcher, Adrian",24y 322d,84 (37-0-47 44.05%),40 (0.48),39 (12-0-27 30.77%),20 (0.51)
29,"Francis, Fabian",20y 308d,23 (7-0-16 30.43%),17 (0.74),22 (6-0-16 27.27%),17 (0.77)
32,"Hart, Shaun",23y 103d,59 (12-1-46 21.19%),24 (0.41),←,
41,"Kennedy, Matthew",24y 205d,74 (16-0-58 21.62%),17 (0.23),←,
18,"Lambert, Craig",25y 327d,142 (40-0-102 28.17%),60 (0.42),19 (7-0-12 36.84%),7 (0.37)
44,"Lappin, Nigel",18y 68d,17 (7-0-10 41.18%),8 (0.47),←,
15,"Lehmann, Troy",22y 184d,44 (26-0-18 59.09%),34 (0.77),13 (4-0-9 30.77%),10 (0.77)
23,"Leppitsch, Justin",18y 331d,8 (2-0-6 25.00%),9 (1.13),←,
2,"McAdam, Gilbert",27y 151d,69 (38-1-30 55.80%),68 (0.99),16 (8-0-8 50.00%),20 (1.25)
7,"McIvor, Scott",28y 19d,165 (58-0-107 35.15%),67 (0.41),110 (32-0-78 29.09%),52 (0.47)
24,"Merrett, Roger",34y 131d,277 (131-3-143 47.83%),367 (1.32),128 (34-1-93 26.95%),219 (1.71)
22,"Scott, Chris",18y 117d,19 (7-0-12 36.84%),9 (0.47),←,
3,"Voss, Michael",19y 52d,34 (11-0-23 32.35%),19 (0.56),←,
Totals,Totals,24y 72d,1705 (667-11-1027 39.12%),1042 (0.61),,
C,"Walls, Robert",44y 38d,285 (135-2-148 47.72%),,86 (20-1-65 23.84%),
