St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",23y 303d,71 (34-0-37 47.89%),26 (0.37),←,
15,"Billings, Jack",26y 317d,149 (59-1-89 39.93%),106 (0.71),←,
16,"Butler, Dan",26y 28d,98 (58-0-40 59.18%),109 (1.11),53 (27-0-26 50.94%),56 (1.06)
11,"Clark, Hunter",23y 97d,63 (25-1-37 40.48%),8 (0.13),←,
5,"Crouch, Brad",28y 168d,130 (66-0-64 50.77%),46 (0.35),35 (18-0-17 51.43%),12 (0.34)
4,"Gresham, Jade",24y 311d,110 (50-1-59 45.91%),115 (1.05),←,
22,"Higgins, Jack",23y 104d,73 (45-1-27 62.33%),77 (1.05),30 (15-0-15 50.00%),48 (1.60)
34,"Highmore, Tom",24y 127d,14 (7-0-7 50.00%),,←,
8,"Hill, Bradley",28y 357d,204 (124-0-80 60.78%),90 (0.44),55 (30-0-25 54.55%),11 (0.20)
20,"Howard, Dougal",26y 98d,99 (51-0-48 51.52%),15 (0.15),54 (28-0-26 51.85%),1 (0.02)
3,"Jones, Zak",27y 108d,127 (68-0-59 53.54%),33 (0.26),37 (19-0-18 51.35%),10 (0.27)
12,"King, Max",21y 359d,53 (27-0-26 50.94%),98 (1.85),←,
19,"Marshall, Rowan",26y 219d,79 (37-0-42 46.84%),45 (0.57),←,
28,"Membrey, Tim",28y 36d,146 (68-2-76 47.26%),246 (1.68),145 (67-2-76 46.90%),246 (1.70)
6,"Ross, Sebastian",29y 55d,175 (70-2-103 40.57%),31 (0.18),←,
18,"Ryder, Paddy",34y 109d,279 (142-4-133 51.61%),197 (0.71),36 (21-0-15 58.33%),26 (0.72)
35,"Sinclair, Jack",27y 139d,134 (58-1-75 43.66%),44 (0.33),←,
9,"Steele, Jack",26y 200d,130 (57-1-72 44.23%),51 (0.39),113 (49-1-63 43.81%),42 (0.37)
7,"Wanganeen-Milera, Nasiah",19y 129d,13 (8-0-5 61.54%),,←,
29,"Webster, Jimmy",29y 3d,127 (49-1-77 38.98%),4 (0.03),←,
44,"Wilkie, Callum",26y 113d,78 (39-0-39 50.00%),1 (0.01),←,
17,"Windhager, Marcus",19y 46d,12 (7-0-5 58.33%),3 (0.25),←,
32,"Wood, Mason",28y 291d,87 (45-0-42 51.72%),87 (1.00),22 (15-0-7 68.18%),11 (0.50)
Totals,Totals,26y 35d,2451 (1194-15-1242 48.71%),1432 (0.58),,
C,"Ratten, Brett",50y 355d,181 (92-1-88 51.10%),,61 (32-0-29 52.46%),
