Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",27y 204d,126 (56-3-67 45.63%),39 (0.31),6 (3-1-2 58.33%),2 (0.33)
5,"Cerra, Adam",23y 204d,101 (46-1-54 46.04%),23 (0.23),25 (14-1-10 58.00%),7 (0.28)
39,"Cincotta, Alex",26y 133d,2 (1-0-1 50.00%),,←,
9,"Cripps, Patrick",28y 42d,166 (53-2-111 32.53%),88 (0.53),←,
30,"Curnow, Charlie",26y 85d,91 (27-1-63 30.22%),173 (1.90),←,
35,"Curnow, Ed",33y 173d,211 (79-3-129 38.15%),51 (0.24),←,
15,"Docherty, Sam",29y 194d,149 (56-2-91 38.26%),19 (0.13),136 (50-2-84 37.50%),18 (0.13)
19,"Durdin, Corey",21y 15d,29 (16-0-13 55.17%),23 (0.79),←,
25,"Fisher, Zac",24y 318d,102 (32-1-69 31.86%),51 (0.50),←,
29,"Hewett, George",27y 121d,141 (83-1-57 59.22%),36 (0.26),21 (12-1-8 59.52%),4 (0.19)
14,"Hollands, Oliver",19y 103d,7 (4-1-2 64.29%),1 (0.14),←,
36,"Honey, Josh",21y 194d,15 (8-0-7 53.33%),9 (0.60),←,
17,"Kemp, Brodie",21y 363d,7 (4-0-3 57.14%),1 (0.14),←,
7,"Kennedy, Matthew",26y 23d,83 (39-3-41 48.80%),37 (0.45),64 (28-1-35 44.53%),30 (0.47)
11,"McGovern, Mitch",28y 200d,94 (51-2-41 55.32%),104 (1.11),46 (17-1-28 38.04%),37 (0.80)
10,"McKay, Harry",25y 126d,93 (35-1-57 38.17%),185 (1.99),←,
24,"Newman, Nic",30y 104d,93 (48-1-44 52.15%),15 (0.16),62 (28-1-33 45.97%),7 (0.11)
27,"Pittonet, Marc",26y 330d,47 (22-0-25 46.81%),5 (0.11),40 (17-0-23 42.50%),5 (0.13)
42,"Saad, Adam",28y 280d,158 (66-3-89 42.72%),10 (0.06),49 (23-1-25 47.96%),2 (0.04)
1,"Silvagni, Jack",25y 133d,106 (38-1-67 36.32%),81 (0.76),←,
18,"Walsh, Sam",22y 301d,84 (34-0-50 40.48%),32 (0.38),←,
23,"Weitering, Jacob",25y 157d,140 (46-1-93 33.21%),11 (0.08),←,
33,"Young, Lewis",24y 130d,50 (28-1-21 57.00%),2 (0.04),26 (13-1-12 51.92%),1 (0.04)
Totals,Totals,25y 314d,2095 (872-28-1195 41.62%),996 (0.48),,
C,"Voss, Michael",47y 296d,137 (58-2-77 43.07%),,28 (15-1-12 55.36%),
