Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 91d,126 (69-3-54 55.95%),127 (1.01),88 (46-2-40 53.41%),83 (0.94)
10,"Ashcroft, Marcus",29y 243d,252 (101-4-147 40.87%),142 (0.56),100 (48-2-50 49.00%),58 (0.58)
20,"Black, Simon",22y 53d,59 (34-0-25 57.63%),45 (0.76),←,
36,"Bradshaw, Daniel",22y 186d,58 (26-1-31 45.69%),114 (1.97),55 (23-1-31 42.73%),114 (2.07)
16,"Brown, Jonathan",19y 209d,22 (13-0-9 59.09%),19 (0.86),←,
30,"Copeland, Robert",20y,1 (0-0-1 0.00%),,←,
1,"Headland, Des",20y 125d,19 (11-0-8 57.89%),12 (0.63),←,
2,"Johnson, Chris",24y 361d,139 (46-2-91 33.81%),130 (0.94),80 (39-2-39 50.00%),63 (0.79)
27,"Keating, Clark",25y 68d,67 (40-2-25 61.19%),54 (0.81),53 (30-1-22 57.55%),45 (0.85)
44,"Lappin, Nigel",24y 339d,160 (82-3-75 52.19%),113 (0.71),99 (50-2-47 51.52%),73 (0.74)
11,"Lynch, Alastair",32y 341d,235 (104-2-129 44.68%),403 (1.71),83 (43-2-38 53.01%),141 (1.70)
43,"McDonald, Beau",21y 204d,37 (19-0-18 51.35%),11 (0.30),←,
15,"Michael, Mal",23y 336d,70 (25-0-45 35.71%),25 (0.36),9 (4-0-5 44.44%),2 (0.22)
8,"Notting, Tim",22y 217d,36 (20-0-16 55.56%),25 (0.69),←,
24,"Picken, Marcus",21y 229d,25 (10-0-15 40.00%),9 (0.36),←,
13,"Pike, Martin",28y 193d,149 (73-0-76 48.99%),60 (0.40),8 (3-0-5 37.50%),1 (0.13)
6,"Power, Luke",21y 138d,52 (30-0-22 57.69%),75 (1.44),←,
5,"Scott, Brad",25y 23d,55 (20-1-34 37.27%),14 (0.25),33 (12-1-20 37.88%),8 (0.24)
22,"Scott, Chris",25y 23d,133 (69-2-62 52.63%),55 (0.41),78 (42-1-35 54.49%),32 (0.41)
34,"Shattock, Aaron",21y 24d,15 (6-0-9 40.00%),,←,
3,"Voss, Michael",25y 323d,160 (82-1-77 51.56%),131 (0.82),81 (44-0-37 54.32%),59 (0.73)
33,"White, Darryl",27y 348d,187 (87-4-96 47.59%),145 (0.78),97 (48-2-47 50.52%),39 (0.40)
Totals,Totals,24y 52d,2057 (967-25-1065 47.01%),1709 (0.83),,
C,"Matthews, Leigh",49y 86d,282 (160-5-117 57.62%),,58 (35-0-23 60.34%),
