Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 178d,92 (50-3-39 55.98%),88 (0.96),54 (27-2-25 51.85%),44 (0.81)
10,"Ashcroft, Marcus",27y 330d,218 (83-4-131 38.99%),124 (0.57),66 (30-2-34 46.97%),40 (0.61)
20,"Black, Simon",20y 140d,27 (16-0-11 59.26%),21 (0.78),←,
16,"Clarke, Matthew",25y 337d,126 (59-2-65 47.62%),19 (0.15),57 (23-1-33 41.23%),13 (0.23)
32,"Hart, Shaun",28y 96d,158 (64-2-92 41.14%),119 (0.75),56 (27-1-28 49.11%),38 (0.68)
31,"Heuskes, Adam",23y 154d,107 (56-2-49 53.27%),8 (0.07),21 (15-0-6 71.43%),1 (0.05)
2,"Johnson, Chris",23y 83d,108 (28-2-78 26.85%),121 (1.12),49 (21-2-26 44.90%),54 (1.10)
27,"Keating, Clark",23y 155d,58 (36-2-20 63.79%),39 (0.67),44 (26-1-17 60.23%),30 (0.68)
41,"Kennedy, Matthew",29y 198d,167 (63-2-102 38.32%),29 (0.17),54 (24-1-29 45.37%),4 (0.07)
44,"Lappin, Nigel",23y 61d,123 (62-3-58 51.63%),85 (0.69),62 (30-2-30 50.00%),45 (0.73)
15,"Lawrence, Steven",23y 94d,60 (27-2-31 46.67%),34 (0.57),47 (21-2-24 46.81%),33 (0.70)
23,"Leppitsch, Justin",23y 324d,103 (50-3-50 50.00%),146 (1.42),59 (28-2-29 49.15%),88 (1.49)
11,"Lynch, Alastair",31y 63d,200 (84-2-114 42.50%),303 (1.51),48 (23-2-23 50.00%),41 (0.85)
4,"McRae, Craig",25y 333d,94 (49-2-43 53.19%),124 (1.32),55 (28-2-25 52.73%),68 (1.24)
7,"Molloy, Jarrod",23y 101d,92 (29-1-62 32.07%),118 (1.28),33 (21-1-11 65.15%),64 (1.94)
39,"Notting, Tim",20y 304d,13 (7-0-6 53.85%),10 (0.77),←,
6,"Power, Luke",19y 225d,21 (12-0-9 57.14%),14 (0.67),←,
28,"Robbins, Ben",22y 237d,31 (12-2-17 41.94%),8 (0.26),26 (9-2-15 38.46%),7 (0.27)
22,"Scott, Chris",23y 110d,102 (51-2-49 50.98%),43 (0.42),47 (24-1-22 52.13%),20 (0.43)
13,"Voss, Brett",21y 180d,20 (10-1-9 52.50%),3 (0.15),←,
3,"Voss, Michael",24y 45d,126 (63-1-62 50.40%),107 (0.85),47 (25-0-22 53.19%),35 (0.74)
33,"White, Darryl",26y 70d,152 (68-4-80 46.05%),142 (0.93),62 (29-2-31 48.39%),36 (0.58)
Totals,Totals,24y 91d,2198 (979-42-1177 44.54%),1705 (0.78),,
C,"Matthews, Leigh",47y 173d,245 (140-5-100 58.16%),,21 (15-0-6 71.43%),
