Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 302d,99 (25-1-73 25.76%),64 (0.65),←,
25,"Bews, Andrew",30y 5d,222 (117-1-104 52.93%),133 (0.60),15 (7-0-8 46.67%),1 (0.07)
30,"Bourke, Damian",29y 186d,113 (60-1-52 53.54%),18 (0.16),11 (2-0-9 18.18%),3 (0.27)
1,"Champion, Richard",26y 101d,70 (16-1-53 23.57%),27 (0.39),←,
16,"Clarke, Matthew",20y 309d,19 (8-0-11 42.11%),1 (0.05),←,
6,"Fletcher, Adrian",24y 287d,79 (36-0-43 45.57%),40 (0.51),34 (11-0-23 32.35%),20 (0.59)
4,"Gastev, John",29y 347d,139 (45-1-93 32.73%),71 (0.51),109 (28-1-80 26.15%),40 (0.37)
14,"Hamilton, Shane",23y 340d,67 (22-0-45 32.84%),69 (1.03),40 (10-0-30 25.00%),29 (0.73)
32,"Hart, Shaun",23y 68d,54 (11-1-42 21.30%),16 (0.30),←,
41,"Kennedy, Matthew",24y 170d,69 (15-0-54 21.74%),14 (0.20),←,
18,"Lambert, Craig",25y 292d,137 (39-0-98 28.47%),59 (0.43),14 (6-0-8 42.86%),6 (0.43)
44,"Lappin, Nigel",18y 33d,14 (7-0-7 50.00%),7 (0.50),←,
23,"Leppitsch, Justin",18y 296d,5 (2-0-3 40.00%),4 (0.80),←,
17,"Leslie, Martin",31y 249d,99 (26-1-72 26.77%),11 (0.11),←,
2,"McAdam, Gilbert",27y 116d,64 (37-1-26 58.59%),66 (1.03),11 (7-0-4 63.64%),18 (1.64)
7,"McIvor, Scott",27y 349d,160 (57-0-103 35.63%),65 (0.41),105 (31-0-74 29.52%),50 (0.48)
19,"McLean, Michael",29y 143d,156 (62-2-92 40.38%),38 (0.24),61 (15-0-46 24.59%),15 (0.25)
24,"Merrett, Roger",34y 96d,273 (130-3-140 48.17%),357 (1.31),124 (33-1-90 27.02%),209 (1.69)
8,"Peos, Paul",26y 177d,80 (33-2-45 42.50%),66 (0.82),29 (9-0-20 31.03%),38 (1.31)
22,"Scott, Chris",18y 82d,14 (6-0-8 42.86%),8 (0.57),←,
3,"Voss, Michael",19y 17d,29 (10-0-19 34.48%),11 (0.38),←,
Totals,Totals,25y 137d,1962 (764-15-1183 38.94%),1145 (0.58),,
C,"Walls, Robert",44y 3d,280 (134-2-144 48.21%),,81 (19-1-61 24.07%),
