Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",23y 44d,100 (55-3-42 56.50%),95 (0.95),62 (32-2-28 53.23%),51 (0.82)
10,"Ashcroft, Marcus",28y 196d,227 (88-4-135 39.65%),129 (0.57),75 (35-2-38 48.00%),45 (0.60)
20,"Black, Simon",21y 5d,36 (21-0-15 58.33%),27 (0.75),←,
26,"Bolton, Craig",19y 313d,4 (2-0-2 50.00%),2 (0.50),←,
36,"Bradshaw, Daniel",21y 139d,40 (16-1-23 41.25%),70 (1.75),37 (13-1-23 36.49%),70 (1.89)
16,"Brown, Jonathan",18y 162d,1 (1-0-0 100.00%),,←,
32,"Hart, Shaun",28y 327d,167 (69-2-96 41.92%),127 (0.76),65 (32-1-32 50.00%),46 (0.71)
19,"Headland, Des",19y 78d,5 (4-0-1 80.00%),5 (1.00),←,
31,"Heuskes, Adam",24y 19d,116 (61-2-53 53.45%),9 (0.08),30 (20-0-10 66.67%),2 (0.07)
2,"Johnson, Chris",23y 314d,114 (32-2-80 28.95%),123 (1.08),55 (25-2-28 47.27%),56 (1.02)
44,"Lappin, Nigel",23y 292d,132 (67-3-62 51.89%),92 (0.70),71 (35-2-34 50.70%),52 (0.73)
15,"Lawrence, Steven",23y 325d,69 (32-2-35 47.83%),40 (0.58),56 (26-2-28 48.21%),39 (0.70)
23,"Leppitsch, Justin",24y 190d,112 (55-3-54 50.45%),150 (1.34),68 (33-2-33 50.00%),92 (1.35)
11,"Lynch, Alastair",31y 294d,208 (89-2-117 43.27%),327 (1.57),56 (28-2-26 51.79%),65 (1.16)
17,"Martin, Michael",23y 43d,52 (28-1-23 54.81%),18 (0.35),4 (2-0-2 50.00%),
43,"McDonald, Beau",20y 157d,11 (6-0-5 54.55%),3 (0.27),←,
4,"McRae, Craig",26y 199d,101 (53-2-46 53.47%),135 (1.34),62 (32-2-28 53.23%),79 (1.27)
7,"Molloy, Jarrod",23y 332d,101 (34-1-66 34.16%),138 (1.37),42 (26-1-15 63.10%),84 (2.00)
22,"Scott, Chris",23y 341d,110 (56-2-52 51.82%),45 (0.41),55 (29-1-25 53.64%),22 (0.40)
34,"Shattock, Aaron",19y 342d,1 (1-0-0 100.00%),,←,
3,"Voss, Michael",24y 276d,133 (67-1-65 50.75%),110 (0.83),54 (29-0-25 53.70%),38 (0.70)
33,"White, Darryl",26y 301d,161 (73-4-84 46.58%),142 (0.88),71 (34-2-35 49.30%),36 (0.51)
Totals,Totals,23y 263d,2001 (910-35-1056 45.48%),1787 (0.89),,
C,"Matthews, Leigh",48y 38d,254 (145-5-104 58.07%),,30 (20-0-10 66.67%),
