Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",27y 268d,134 (58-3-73 44.40%),41 (0.31),14 (5-1-8 39.29%),4 (0.29)
37,"Boyd, Jordan",24y 283d,13 (6-0-7 46.15%),,←,
5,"Cerra, Adam",23y 268d,109 (48-1-60 44.50%),28 (0.26),33 (16-1-16 50.00%),12 (0.36)
39,"Cincotta, Alex",26y 197d,8 (3-0-5 37.50%),1 (0.13),←,
9,"Cripps, Patrick",28y 106d,174 (55-2-117 32.18%),91 (0.52),←,
28,"Cuningham, David",26y 94d,43 (12-0-31 27.91%),25 (0.58),←,
30,"Curnow, Charlie",26y 149d,99 (29-1-69 29.80%),188 (1.90),←,
35,"Curnow, Ed",33y 237d,217 (80-3-134 37.56%),52 (0.24),←,
15,"Docherty, Sam",29y 258d,157 (58-2-97 37.58%),21 (0.13),144 (52-2-90 36.81%),20 (0.14)
8,"Fogarty, Lachie",24y 92d,45 (23-0-22 51.11%),14 (0.31),22 (10-0-12 45.45%),8 (0.36)
29,"Hewett, George",27y 185d,146 (84-1-61 57.88%),37 (0.25),26 (13-1-12 51.92%),5 (0.19)
17,"Kemp, Brodie",22y 62d,13 (6-0-7 46.15%),1 (0.08),←,
7,"Kennedy, Matthew",26y 87d,91 (41-3-47 46.70%),39 (0.43),72 (30-1-41 42.36%),32 (0.44)
21,"Martin, Jack",28y 154d,139 (43-2-94 31.65%),117 (0.84),42 (18-1-23 44.05%),36 (0.86)
11,"McGovern, Mitch",28y 264d,102 (53-2-47 52.94%),104 (1.02),54 (19-1-34 36.11%),37 (0.69)
10,"McKay, Harry",25y 190d,101 (37-1-63 37.13%),197 (1.95),←,
24,"Newman, Nic",30y 168d,99 (50-1-48 51.01%),15 (0.15),68 (30-1-37 44.85%),7 (0.10)
44,"Owies, Matthew",26y 105d,41 (20-1-20 50.00%),44 (1.07),←,
42,"Saad, Adam",28y 344d,166 (68-3-95 41.87%),10 (0.06),57 (25-1-31 44.74%),2 (0.04)
1,"Silvagni, Jack",25y 197d,112 (39-1-72 35.27%),82 (0.73),←,
18,"Walsh, Sam",23y,92 (36-0-56 39.13%),34 (0.37),←,
23,"Weitering, Jacob",25y 221d,148 (48-1-99 32.77%),11 (0.07),←,
33,"Young, Lewis",24y 194d,56 (29-1-26 52.68%),2 (0.04),32 (14-1-17 45.31%),1 (0.03)
Totals,Totals,26y 259d,2305 (926-29-1350 40.17%),1154 (0.50),,
C,"Voss, Michael",47y 360d,145 (60-2-83 42.07%),,36 (17-1-18 48.61%),
