Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",23y 245d,113 (29-1-83 26.11%),65 (0.58),←,
25,"Bews, Andrew",30y 313d,235 (121-1-113 51.70%),133 (0.57),28 (11-0-17 39.29%),1 (0.04)
1,"Champion, Richard",27y 44d,81 (20-1-60 25.31%),30 (0.37),←,
5,"Chapman, Nathan",20y 21d,29 (5-0-24 17.24%),11 (0.38),←,
16,"Clarke, Matthew",21y 252d,31 (12-0-19 38.71%),2 (0.06),←,
26,"Corcoran, Shannon",24y 95d,26 (16-0-10 61.54%),2 (0.08),3 (1-0-2 33.33%),
6,"Fletcher, Adrian",25y 230d,93 (40-0-53 43.01%),44 (0.47),48 (15-0-33 31.25%),24 (0.50)
32,"Hart, Shaun",24y 11d,68 (15-1-52 22.79%),37 (0.54),←,
41,"Kennedy, Matthew",25y 113d,79 (19-0-60 24.05%),20 (0.25),←,
44,"Lappin, Nigel",18y 341d,25 (10-0-15 40.00%),14 (0.56),←,
34,"Lawrence, Steven",19y 9d,7 (2-0-5 28.57%),,←,
17,"Leslie, Martin",32y 192d,104 (27-1-76 26.44%),11 (0.11),←,
2,"McAdam, Gilbert",28y 59d,78 (41-1-36 53.21%),74 (0.95),25 (11-0-14 44.00%),26 (1.04)
7,"McIvor, Scott",28y 292d,173 (61-0-112 35.26%),87 (0.50),118 (35-0-83 29.66%),72 (0.61)
19,"McLean, Michael",30y 86d,166 (65-2-99 39.76%),38 (0.23),71 (18-0-53 25.35%),15 (0.21)
4,"McRae, Craig",21y 248d,9 (3-0-6 33.33%),8 (0.89),←,
24,"Merrett, Roger",35y 39d,284 (133-3-148 47.36%),385 (1.36),135 (36-1-98 27.04%),237 (1.76)
38,"Scott, Dion",25y 57d,31 (10-0-21 32.26%),16 (0.52),25 (9-0-16 36.00%),16 (0.64)
9,"Starcevich, Craig",28y 12d,143 (80-3-60 56.99%),178 (1.24),19 (5-0-14 26.32%),16 (0.84)
3,"Voss, Michael",19y 325d,42 (14-0-28 33.33%),25 (0.60),←,
33,"White, Darryl",21y 350d,54 (16-1-37 30.56%),45 (0.83),←,
Totals,Totals,25y 124d,1871 (739-15-1117 39.50%),1225 (0.65),,
C,"Walls, Robert",44y 311d,294 (138-2-154 47.28%),,95 (23-1-71 24.74%),
