Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 130d,68 (35-3-30 53.68%),71 (1.04),30 (12-2-16 43.33%),27 (0.90)
10,"Ashcroft, Marcus",26y 282d,190 (67-4-119 36.32%),105 (0.55),38 (14-2-22 39.47%),21 (0.55)
34,"Bamford, Scott",24y 11d,39 (6-2-31 17.95%),17 (0.44),17 (5-2-10 35.29%),11 (0.65)
20,"Black, Simon",19y 92d,8 (1-0-7 12.50%),1 (0.13),←,
36,"Bradshaw, Daniel",19y 225d,29 (13-1-15 46.55%),46 (1.59),26 (10-1-15 40.38%),46 (1.77)
1,"Champion, Richard",30y 81d,149 (57-3-89 39.26%),54 (0.36),30 (13-1-16 45.00%),17 (0.57)
16,"Clarke, Matthew",24y 289d,102 (47-2-53 47.06%),15 (0.15),33 (11-1-21 34.85%),9 (0.27)
14,"Dickfos, Danny",27y 277d,57 (30-3-24 55.26%),,35 (14-2-19 42.86%),
32,"Hart, Shaun",27y 48d,134 (50-2-82 38.06%),102 (0.76),32 (13-1-18 42.19%),21 (0.66)
19,"Hilton, Rory",19y 80d,7 (3-0-4 42.86%),,←,
2,"Johnson, Chris",22y 35d,89 (16-2-71 19.10%),96 (1.08),30 (9-2-19 33.33%),29 (0.97)
41,"Kennedy, Matthew",28y 150d,140 (48-2-90 35.00%),26 (0.19),27 (9-1-17 35.19%),1 (0.04)
44,"Lappin, Nigel",22y 13d,95 (46-3-46 50.00%),61 (0.64),34 (14-2-18 44.12%),21 (0.62)
15,"Lawrence, Steven",22y 46d,35 (13-2-20 40.00%),20 (0.57),22 (7-2-13 36.36%),19 (0.86)
23,"Leppitsch, Justin",22y 276d,77 (35-3-39 47.40%),132 (1.71),33 (13-2-18 42.42%),74 (2.24)
11,"Lynch, Alastair",30y 15d,186 (74-2-110 40.32%),282 (1.52),34 (13-2-19 41.18%),20 (0.59)
4,"McRae, Craig",24y 285d,67 (34-2-31 52.24%),85 (1.27),28 (13-2-13 50.00%),29 (1.04)
28,"Robbins, Ben",21y 189d,24 (8-2-14 37.50%),4 (0.17),19 (5-2-12 31.58%),3 (0.16)
5,"Scott, Brad",22y 62d,35 (12-1-22 35.71%),9 (0.26),13 (4-1-8 34.62%),3 (0.23)
22,"Scott, Chris",22y 62d,74 (35-2-37 48.65%),36 (0.49),19 (8-1-10 44.74%),13 (0.68)
38,"Scott, Dion",28y 94d,75 (33-1-41 44.67%),59 (0.79),20 (6-1-13 32.50%),20 (1.00)
33,"White, Darryl",25y 22d,124 (52-4-68 43.55%),121 (0.98),34 (13-2-19 41.18%),15 (0.44)
Totals,Totals,24y 59d,1804 (715-46-1043 39.63%),1342 (0.74),,
C,"Merrett, Roger",38y 76d,4 (2-1-1 62.50%),,←,
