Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",23y 136d,111 (60-3-48 55.41%),105 (0.95),73 (37-2-34 52.05%),61 (0.84)
10,"Ashcroft, Marcus",28y 288d,237 (92-4-141 39.66%),137 (0.58),85 (39-2-44 47.06%),53 (0.62)
36,"Bradshaw, Daniel",21y 231d,49 (20-1-28 41.84%),97 (1.98),46 (17-1-28 38.04%),97 (2.11)
16,"Brown, Jonathan",18y 254d,7 (4-0-3 57.14%),1 (0.14),←,
38,"Clarke, Nathan",20y 256d,1 (0-0-1 0.00%),2 (2.00),←,
32,"Hart, Shaun",29y 53d,180 (75-2-103 42.22%),133 (0.74),78 (38-1-39 49.36%),52 (0.67)
19,"Headland, Des",19y 170d,8 (5-0-3 62.50%),7 (0.88),←,
2,"Johnson, Chris",24y 40d,127 (38-2-87 30.71%),126 (0.99),68 (31-2-35 47.06%),59 (0.87)
18,"Lambert, Craig",31y 278d,219 (82-2-135 37.90%),80 (0.37),47 (25-1-21 54.26%),8 (0.17)
44,"Lappin, Nigel",24y 18d,145 (73-3-69 51.38%),101 (0.70),84 (41-2-41 50.00%),61 (0.73)
15,"Lawrence, Steven",24y 51d,75 (35-2-38 48.00%),41 (0.55),62 (29-2-31 48.39%),40 (0.65)
23,"Leppitsch, Justin",24y 282d,123 (61-3-59 50.81%),155 (1.26),79 (39-2-38 50.63%),97 (1.23)
11,"Lynch, Alastair",32y 20d,220 (95-2-123 43.64%),364 (1.65),68 (34-2-32 51.47%),102 (1.50)
43,"McDonald, Beau",20y 249d,23 (11-0-12 47.83%),7 (0.30),←,
25,"McKinnon, Martin",25y 4d,86 (45-1-40 52.91%),50 (0.58),7 (4-0-3 57.14%),5 (0.71)
7,"Molloy, Jarrod",24y 58d,114 (40-1-73 35.53%),152 (1.33),55 (32-1-22 59.09%),98 (1.78)
8,"Notting, Tim",21y 262d,24 (13-0-11 54.17%),18 (0.75),←,
6,"Power, Luke",20y 183d,42 (22-0-20 52.38%),57 (1.36),←,
28,"Robbins, Ben",23y 195d,35 (13-2-20 40.00%),10 (0.29),30 (10-2-18 36.67%),9 (0.30)
22,"Scott, Chris",24y 67d,121 (61-2-58 51.24%),51 (0.42),66 (34-1-31 52.27%),28 (0.42)
3,"Voss, Michael",25y 2d,145 (73-1-71 50.69%),116 (0.80),66 (35-0-31 53.03%),44 (0.67)
33,"White, Darryl",27y 27d,173 (78-4-91 46.24%),145 (0.84),83 (39-2-42 48.19%),39 (0.47)
Totals,Totals,24y 109d,2265 (996-35-1234 43.97%),1955 (0.86),,
C,"Matthews, Leigh",48y 130d,267 (151-5-111 57.49%),,43 (26-0-17 60.47%),
