Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 172d,91 (49-3-39 55.49%),88 (0.97),53 (26-2-25 50.94%),44 (0.83)
10,"Ashcroft, Marcus",27y 324d,217 (82-4-131 38.71%),122 (0.56),65 (29-2-34 46.15%),38 (0.58)
16,"Clarke, Matthew",25y 331d,125 (58-2-65 47.20%),19 (0.15),56 (22-1-33 40.18%),13 (0.23)
32,"Hart, Shaun",28y 90d,157 (63-2-92 40.76%),119 (0.76),55 (26-1-28 48.18%),38 (0.69)
19,"Headland, Des",18y 206d,3 (2-0-1 66.67%),5 (1.67),←,
31,"Heuskes, Adam",23y 148d,106 (55-2-49 52.83%),8 (0.08),20 (14-0-6 70.00%),1 (0.05)
2,"Johnson, Chris",23y 77d,107 (27-2-78 26.17%),117 (1.09),48 (20-2-26 43.75%),50 (1.04)
27,"Keating, Clark",23y 149d,57 (35-2-20 63.16%),38 (0.67),43 (25-1-17 59.30%),29 (0.67)
41,"Kennedy, Matthew",29y 192d,166 (62-2-102 37.95%),28 (0.17),53 (23-1-29 44.34%),3 (0.06)
44,"Lappin, Nigel",23y 55d,122 (61-3-58 51.23%),83 (0.68),61 (29-2-30 49.18%),43 (0.70)
15,"Lawrence, Steven",23y 88d,59 (26-2-31 45.76%),34 (0.58),46 (20-2-24 45.65%),33 (0.72)
23,"Leppitsch, Justin",23y 318d,102 (49-3-50 49.51%),146 (1.43),58 (27-2-29 48.28%),88 (1.52)
11,"Lynch, Alastair",31y 57d,199 (83-2-114 42.21%),300 (1.51),47 (22-2-23 48.94%),38 (0.81)
4,"McRae, Craig",25y 327d,93 (48-2-43 52.69%),123 (1.32),54 (27-2-25 51.85%),67 (1.24)
7,"Molloy, Jarrod",23y 95d,91 (28-1-62 31.32%),116 (1.27),32 (20-1-11 64.06%),62 (1.94)
39,"Notting, Tim",20y 298d,12 (6-0-6 50.00%),4 (0.33),←,
6,"Power, Luke",19y 219d,20 (11-0-9 55.00%),13 (0.65),←,
28,"Robbins, Ben",22y 231d,30 (11-2-17 40.00%),7 (0.23),25 (8-2-15 36.00%),6 (0.24)
22,"Scott, Chris",23y 104d,101 (50-2-49 50.50%),43 (0.43),46 (23-1-22 51.09%),20 (0.43)
13,"Voss, Brett",21y 174d,19 (9-1-9 50.00%),3 (0.16),←,
3,"Voss, Michael",24y 39d,125 (62-1-62 50.00%),106 (0.85),46 (24-0-22 52.17%),34 (0.74)
33,"White, Darryl",26y 64d,151 (67-4-80 45.70%),142 (0.94),61 (28-2-31 47.54%),36 (0.59)
Totals,Totals,24y 55d,2153 (944-42-1167 43.85%),1664 (0.77),,
C,"Matthews, Leigh",47y 167d,244 (139-5-100 57.99%),,20 (14-0-6 70.00%),
