Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 267d,94 (22-1-71 23.94%),62 (0.66),←,
25,"Bews, Andrew",29y 335d,219 (115-1-103 52.74%),132 (0.60),12 (5-0-7 41.67%),
1,"Champion, Richard",26y 66d,68 (15-1-52 22.79%),26 (0.38),←,
16,"Clarke, Matthew",20y 274d,15 (5-0-10 33.33%),,←,
12,"Clarke, Troy",25y 11d,58 (13-1-44 23.28%),30 (0.52),←,
6,"Fletcher, Adrian",24y 252d,74 (33-0-41 44.59%),39 (0.53),29 (8-0-21 27.59%),19 (0.66)
29,"Francis, Fabian",20y 238d,18 (5-0-13 27.78%),13 (0.72),17 (4-0-13 23.53%),13 (0.76)
37,"Frigo, Rudi",20y 139d,4 (3-0-1 75.00%),1 (0.25),←,
4,"Gastev, John",29y 312d,134 (42-1-91 31.72%),70 (0.52),104 (25-1-78 24.52%),39 (0.38)
14,"Hamilton, Shane",23y 305d,62 (19-0-43 30.65%),65 (1.05),35 (7-0-28 20.00%),25 (0.71)
18,"Lambert, Craig",25y 257d,133 (37-0-96 27.82%),56 (0.42),10 (4-0-6 40.00%),3 (0.30)
44,"Lappin, Nigel",17y 363d,10 (4-0-6 40.00%),7 (0.70),←,
17,"Leslie, Martin",31y 214d,94 (23-1-70 25.00%),11 (0.12),←,
11,"Lynch, Alastair",26y,129 (48-0-81 37.21%),197 (1.53),9 (4-0-5 44.44%),24 (2.67)
2,"McAdam, Gilbert",27y 81d,59 (34-1-24 58.47%),57 (0.97),6 (4-0-2 66.67%),9 (1.50)
7,"McIvor, Scott",27y 314d,156 (54-0-102 34.62%),64 (0.41),101 (28-0-73 27.72%),49 (0.49)
19,"McLean, Michael",29y 108d,151 (59-2-90 39.74%),38 (0.25),56 (12-0-44 21.43%),15 (0.27)
24,"Merrett, Roger",34y 61d,269 (127-3-139 47.77%),345 (1.28),120 (30-1-89 25.42%),197 (1.64)
8,"Peos, Paul",26y 142d,75 (30-2-43 41.33%),62 (0.83),24 (6-0-18 25.00%),34 (1.42)
22,"Scott, Chris",18y 47d,12 (5-0-7 41.67%),7 (0.58),←,
33,"White, Darryl",21y 7d,43 (11-1-31 26.74%),39 (0.91),←,
Totals,Totals,25y 76d,1877 (704-15-1158 37.51%),1321 (0.70),,
C,"Walls, Robert",43y 333d,275 (131-2-142 48.00%),,76 (16-1-59 21.71%),
