Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
35,"Akermanis, Jason",18y 142d,9 (2-0-7 22.22%),10 (1.11),←,
10,"Ashcroft, Marcus",23y 294d,119 (30-1-88 25.63%),66 (0.55),←,
36,"Bartlett, Trent",18y 232d,2 (0-0-2 0.00%),,←,
25,"Bews, Andrew",30y 362d,238 (121-1-116 51.05%),133 (0.56),31 (11-0-20 35.48%),1 (0.03)
5,"Chapman, Nathan",20y 70d,35 (6-0-29 17.14%),11 (0.31),←,
16,"Clarke, Matthew",21y 301d,36 (13-0-23 36.11%),3 (0.08),←,
6,"Fletcher, Adrian",25y 279d,99 (41-0-58 41.41%),49 (0.49),54 (16-0-38 29.63%),29 (0.54)
8,"Gowers, Andrew",26y 96d,103 (63-0-40 61.17%),55 (0.53),14 (4-0-10 28.57%),1 (0.07)
32,"Hart, Shaun",24y 60d,74 (16-1-57 22.30%),41 (0.55),←,
41,"Kennedy, Matthew",25y 162d,85 (20-0-65 23.53%),21 (0.25),←,
18,"Lambert, Craig",26y 284d,146 (40-0-106 27.40%),61 (0.42),23 (7-0-16 30.43%),8 (0.35)
44,"Lappin, Nigel",19y 25d,29 (10-0-19 34.48%),15 (0.52),←,
2,"McAdam, Gilbert",28y 108d,84 (42-1-41 50.60%),78 (0.93),31 (12-0-19 38.71%),30 (0.97)
7,"McIvor, Scott",28y 341d,176 (61-0-115 34.66%),89 (0.51),121 (35-0-86 28.93%),74 (0.61)
19,"McLean, Michael",30y 135d,170 (66-2-102 39.41%),39 (0.23),75 (19-0-56 25.33%),16 (0.21)
4,"McRae, Craig",21y 297d,15 (4-0-11 26.67%),13 (0.87),←,
24,"Merrett, Roger",35y 88d,288 (133-3-152 46.70%),394 (1.37),139 (36-1-102 26.26%),246 (1.77)
22,"Scott, Chris",19y 74d,26 (8-0-18 30.77%),17 (0.65),←,
38,"Scott, Dion",25y 106d,36 (11-0-25 30.56%),19 (0.53),30 (10-0-20 33.33%),19 (0.63)
3,"Voss, Michael",20y 9d,47 (15-0-32 31.91%),33 (0.70),←,
33,"White, Darryl",22y 34d,60 (17-1-42 29.17%),54 (0.90),←,
Totals,Totals,24y 149d,1877 (719-10-1148 38.31%),1201 (0.64),,
C,"Walls, Robert",44y 360d,300 (139-2-159 46.67%),,101 (24-1-76 24.26%),
