Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 116d,66 (34-3-29 53.79%),70 (1.06),28 (11-2-15 42.86%),26 (0.93)
10,"Ashcroft, Marcus",26y 268d,188 (66-4-118 36.17%),103 (0.55),36 (13-2-21 38.89%),19 (0.53)
34,"Bamford, Scott",23y 362d,37 (5-2-30 16.22%),15 (0.41),15 (4-2-9 33.33%),9 (0.60)
17,"Bartlett, Trent",21y 206d,29 (14-2-13 51.72%),5 (0.17),7 (1-1-5 21.43%),4 (0.57)
1,"Champion, Richard",30y 67d,147 (56-3-88 39.12%),53 (0.36),28 (12-1-15 44.64%),16 (0.57)
16,"Clarke, Matthew",24y 275d,100 (46-2-52 47.00%),15 (0.15),31 (10-1-20 33.87%),9 (0.29)
14,"Dickfos, Danny",27y 263d,55 (29-3-23 55.45%),,33 (13-2-18 42.42%),
32,"Hart, Shaun",27y 34d,132 (49-2-81 37.88%),100 (0.76),30 (12-1-17 41.67%),19 (0.63)
2,"Johnson, Chris",22y 21d,87 (15-2-70 18.39%),94 (1.08),28 (8-2-18 32.14%),27 (0.96)
41,"Kennedy, Matthew",28y 136d,138 (47-2-89 34.78%),26 (0.19),25 (8-1-16 34.00%),1 (0.04)
18,"Lambert, Craig",29y 258d,193 (66-2-125 34.72%),77 (0.40),21 (9-1-11 45.24%),5 (0.24)
44,"Lappin, Nigel",21y 364d,93 (45-3-45 50.00%),59 (0.63),32 (13-2-17 43.75%),19 (0.59)
15,"Lawrence, Steven",22y 32d,33 (12-2-19 39.39%),19 (0.58),20 (6-2-12 35.00%),18 (0.90)
23,"Leppitsch, Justin",22y 262d,75 (34-3-38 47.33%),129 (1.72),31 (12-2-17 41.94%),71 (2.29)
11,"Lynch, Alastair",30y 1d,184 (73-2-109 40.22%),282 (1.53),32 (12-2-18 40.63%),20 (0.63)
4,"McRae, Craig",24y 271d,65 (33-2-30 52.31%),84 (1.29),26 (12-2-12 50.00%),28 (1.08)
28,"Robbins, Ben",21y 175d,22 (7-2-13 36.36%),4 (0.18),17 (4-2-11 29.41%),3 (0.18)
5,"Scott, Brad",22y 48d,33 (11-1-21 34.85%),9 (0.27),11 (3-1-7 31.82%),3 (0.27)
22,"Scott, Chris",22y 48d,72 (34-2-36 48.61%),35 (0.49),17 (7-1-9 44.12%),12 (0.71)
38,"Scott, Dion",28y 80d,73 (32-1-40 44.52%),59 (0.81),18 (5-1-12 30.56%),20 (1.11)
13,"Voss, Brett",20y 118d,6 (1-1-4 25.00%),,←,
33,"White, Darryl",25y 8d,122 (51-4-67 43.44%),116 (0.95),32 (12-2-18 40.63%),10 (0.31)
Totals,Totals,24y 271d,1950 (760-50-1140 38.97%),1354 (0.69),,
C,"Merrett, Roger",38y 62d,2 (1-1-0 75.00%),,←,
