Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 204d,86 (19-1-66 22.67%),57 (0.66),←,
25,"Bews, Andrew",29y 272d,211 (112-1-98 53.32%),132 (0.63),4 (2-0-2 50.00%),
1,"Champion, Richard",26y 3d,60 (12-1-47 20.83%),25 (0.42),←,
16,"Clarke, Matthew",20y 211d,7 (2-0-5 28.57%),,←,
12,"Clarke, Troy",24y 313d,50 (10-1-39 21.00%),25 (0.50),←,
20,"Craven, Danny",26y 349d,42 (22-1-19 53.57%),13 (0.31),9 (4-0-5 44.44%),3 (0.33)
6,"Fletcher, Adrian",24y 189d,69 (31-0-38 44.93%),37 (0.54),24 (6-0-18 25.00%),17 (0.71)
29,"Francis, Fabian",20y 175d,14 (4-0-10 28.57%),12 (0.86),13 (3-0-10 23.08%),12 (0.92)
41,"Kennedy, Matthew",24y 72d,61 (12-0-49 19.67%),14 (0.23),←,
18,"Lambert, Craig",25y 194d,126 (35-0-91 27.78%),54 (0.43),3 (2-0-1 66.67%),1 (0.33)
44,"Lappin, Nigel",17y 300d,2 (1-0-1 50.00%),1 (0.50),←,
15,"Lehmann, Troy",22y 51d,34 (23-0-11 67.65%),26 (0.76),3 (1-0-2 33.33%),2 (0.67)
17,"Leslie, Martin",31y 151d,86 (20-1-65 23.84%),9 (0.10),←,
11,"Lynch, Alastair",25y 302d,121 (45-0-76 37.19%),181 (1.50),1 (1-0-0 100.00%),8 (8.00)
7,"McIvor, Scott",27y 251d,149 (52-0-97 34.90%),62 (0.42),94 (26-0-68 27.66%),47 (0.50)
19,"McLean, Michael",29y 45d,143 (56-2-85 39.86%),37 (0.26),48 (9-0-39 18.75%),14 (0.29)
24,"Merrett, Roger",33y 363d,263 (124-3-136 47.72%),331 (1.26),114 (27-1-86 24.12%),183 (1.61)
8,"Peos, Paul",26y 79d,67 (27-2-38 41.79%),45 (0.67),16 (3-0-13 18.75%),17 (1.06)
22,"Scott, Chris",17y 349d,4 (2-0-2 50.00%),2 (0.50),←,
9,"Starcevich, Craig",26y 336d,127 (76-3-48 61.02%),166 (1.31),3 (1-0-2 33.33%),4 (1.33)
33,"White, Darryl",20y 309d,35 (8-1-26 24.29%),36 (1.03),←,
Totals,Totals,25y 6d,1757 (693-17-1047 39.44%),1265 (0.72),,
C,"Walls, Robert",43y 270d,267 (128-2-137 48.31%),,68 (13-1-54 19.85%),
