Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
19,"Betts, Eddie",34y 205d,342 (163-3-176 48.10%),630 (1.84),210 (85-3-122 41.19%),320 (1.52)
9,"Cripps, Patrick",26y 93d,131 (35-1-95 27.10%),62 (0.47),←,
35,"Curnow, Ed",31y 224d,195 (71-2-122 36.92%),44 (0.23),←,
12,"De Koning, Tom",21y 338d,13 (4-0-9 30.77%),6 (0.46),←,
15,"Docherty, Sam",27y 245d,121 (39-1-81 32.64%),14 (0.12),108 (33-1-74 31.02%),13 (0.12)
2,"Dow, Paddy",21y 246d,50 (11-0-39 22.00%),16 (0.32),←,
25,"Fisher, Zac",23y 4d,67 (14-0-53 20.90%),29 (0.43),←,
8,"Fogarty, Lachie",22y 79d,35 (17-0-18 48.57%),12 (0.34),12 (4-0-8 33.33%),6 (0.50)
14,"Jones, Liam",30y 115d,155 (53-0-102 34.19%),84 (0.54),89 (26-0-63 29.21%),16 (0.18)
7,"Kennedy, Matthew",24y 74d,52 (21-2-29 42.31%),23 (0.44),33 (10-0-23 30.30%),16 (0.48)
21,"Martin, Jack",26y 141d,116 (31-1-84 27.16%),96 (0.83),19 (6-0-13 31.58%),15 (0.79)
10,"McKay, Harry",23y 177d,61 (17-0-44 27.87%),112 (1.84),←,
24,"Newman, Nic",28y 155d,58 (28-0-30 48.28%),14 (0.24),27 (8-0-19 29.63%),6 (0.22)
32,"Newnes, Jack",28y 115d,182 (65-2-115 36.26%),70 (0.38),27 (10-0-17 37.04%),15 (0.56)
44,"Owies, Matthew",24y 92d,8 (3-0-5 37.50%),12 (1.50),←,
26,"Parks, Luke",20y 62d,6 (3-0-3 50.00%),,←,
27,"Pittonet, Marc",25y 16d,33 (14-0-19 42.42%),5 (0.15),26 (9-0-17 34.62%),5 (0.19)
42,"Saad, Adam",26y 331d,122 (47-2-73 39.34%),9 (0.07),13 (4-0-9 30.77%),1 (0.08)
1,"Silvagni, Jack",23y 184d,71 (18-0-53 25.35%),51 (0.72),←,
13,"Stocker, Liam",21y 147d,13 (2-0-11 15.38%),1 (0.08),←,
18,"Walsh, Sam",20y 352d,52 (18-0-34 34.62%),19 (0.37),←,
23,"Weitering, Jacob",23y 208d,106 (28-0-78 26.42%),10 (0.09),←,
6,"Williams, Zac",26y 272d,123 (61-0-62 49.59%),30 (0.24),10 (2-0-8 20.00%),3 (0.30)
Totals,Totals,25y 121d,2112 (763-14-1335 36.13%),1349 (0.64),,
C,"Teague, David",40y 45d,41 (17-0-24 41.46%),,←,
