Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",27y 275d,135 (59-3-73 44.81%),41 (0.30),15 (6-1-8 43.33%),4 (0.27)
37,"Boyd, Jordan",24y 290d,14 (7-0-7 50.00%),,←,
5,"Cerra, Adam",23y 275d,110 (49-1-60 45.00%),29 (0.26),34 (17-1-16 51.47%),13 (0.38)
39,"Cincotta, Alex",26y 204d,9 (4-0-5 44.44%),1 (0.11),←,
46,"Cottrell, Matthew",23y 131d,44 (20-0-24 45.45%),18 (0.41),←,
9,"Cripps, Patrick",28y 113d,175 (56-2-117 32.57%),91 (0.52),←,
28,"Cuningham, David",26y 101d,44 (13-0-31 29.55%),25 (0.57),←,
30,"Curnow, Charlie",26y 156d,100 (30-1-69 30.50%),191 (1.91),←,
15,"Docherty, Sam",29y 265d,158 (59-2-97 37.97%),22 (0.14),145 (53-2-90 37.24%),21 (0.14)
8,"Fogarty, Lachie",24y 99d,46 (24-0-22 52.17%),15 (0.33),23 (11-0-12 47.83%),9 (0.39)
29,"Hewett, George",27y 192d,147 (85-1-61 58.16%),37 (0.25),27 (14-1-12 53.70%),5 (0.19)
17,"Kemp, Brodie",22y 69d,14 (7-0-7 50.00%),1 (0.07),←,
7,"Kennedy, Matthew",26y 94d,92 (42-3-47 47.28%),40 (0.43),73 (31-1-41 43.15%),33 (0.45)
21,"Martin, Jack",28y 161d,140 (44-2-94 32.14%),117 (0.84),43 (19-1-23 45.35%),36 (0.84)
11,"McGovern, Mitch",28y 271d,103 (54-2-47 53.40%),105 (1.02),55 (20-1-34 37.27%),38 (0.69)
10,"McKay, Harry",25y 197d,102 (38-1-63 37.75%),200 (1.96),←,
24,"Newman, Nic",30y 175d,100 (51-1-48 51.50%),15 (0.15),69 (31-1-37 45.65%),7 (0.10)
44,"Owies, Matthew",26y 112d,42 (21-1-20 51.19%),46 (1.10),←,
42,"Saad, Adam",28y 351d,167 (69-3-95 42.22%),10 (0.06),58 (26-1-31 45.69%),2 (0.03)
1,"Silvagni, Jack",25y 204d,113 (40-1-72 35.84%),82 (0.73),←,
18,"Walsh, Sam",23y 7d,93 (37-0-56 39.78%),34 (0.37),←,
23,"Weitering, Jacob",25y 228d,149 (49-1-99 33.22%),11 (0.07),←,
33,"Young, Lewis",24y 201d,57 (30-1-26 53.51%),2 (0.04),33 (15-1-17 46.97%),1 (0.03)
Totals,Totals,26y 102d,2154 (888-26-1240 41.23%),1133 (0.53),,
C,"Voss, Michael",48y 2d,146 (61-2-83 42.47%),,37 (18-1-18 50.00%),
