Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 73d,79 (41-3-35 53.80%),81 (1.03),41 (18-2-21 46.34%),37 (0.90)
10,"Ashcroft, Marcus",27y 225d,204 (73-4-127 36.76%),111 (0.54),52 (20-2-30 40.38%),27 (0.52)
20,"Black, Simon",20y 35d,14 (7-0-7 50.00%),7 (0.50),←,
9,"Boyd, Brad",27y 271d,84 (23-0-61 27.38%),56 (0.67),14 (7-0-7 50.00%),7 (0.50)
1,"Champion, Richard",31y 24d,163 (63-3-97 39.57%),65 (0.40),44 (19-1-24 44.32%),28 (0.64)
16,"Clarke, Matthew",25y 232d,116 (53-2-61 46.55%),17 (0.15),47 (17-1-29 37.23%),11 (0.23)
32,"Hart, Shaun",27y 356d,144 (54-2-88 38.19%),112 (0.78),42 (17-1-24 41.67%),31 (0.74)
31,"Heuskes, Adam",23y 49d,93 (46-2-45 50.54%),7 (0.08),7 (5-0-2 71.43%),
27,"Keating, Clark",23y 50d,45 (27-2-16 62.22%),26 (0.58),31 (17-1-13 56.45%),17 (0.55)
41,"Kennedy, Matthew",29y 93d,153 (53-2-98 35.29%),27 (0.18),40 (14-1-25 36.25%),2 (0.05)
44,"Lappin, Nigel",22y 321d,109 (52-3-54 49.08%),74 (0.68),48 (20-2-26 43.75%),34 (0.71)
15,"Lawrence, Steven",22y 354d,47 (18-2-27 40.43%),32 (0.68),34 (12-2-20 38.24%),31 (0.91)
23,"Leppitsch, Justin",23y 219d,89 (40-3-46 46.63%),135 (1.52),45 (18-2-25 42.22%),77 (1.71)
25,"McKinnon, Martin",23y 307d,81 (43-1-37 53.70%),46 (0.57),2 (2-0-0 100.00%),1 (0.50)
4,"McRae, Craig",25y 228d,80 (39-2-39 50.00%),100 (1.25),41 (18-2-21 46.34%),44 (1.07)
7,"Molloy, Jarrod",22y 361d,82 (21-1-60 26.22%),96 (1.17),23 (13-1-9 58.70%),42 (1.83)
39,"Notting, Tim",20y 199d,8 (3-0-5 37.50%),,←,
21,"OBree, Shane",20y 54d,14 (6-0-8 42.86%),3 (0.21),←,
5,"Scott, Brad",23y 5d,45 (15-1-29 34.44%),11 (0.24),23 (7-1-15 32.61%),5 (0.22)
22,"Scott, Chris",23y 5d,88 (41-2-45 47.73%),41 (0.47),33 (14-1-18 43.94%),18 (0.55)
3,"Voss, Michael",23y 305d,113 (53-1-59 47.35%),92 (0.81),34 (15-0-19 44.12%),20 (0.59)
33,"White, Darryl",25y 330d,138 (58-4-76 43.48%),135 (0.98),48 (19-2-27 41.67%),29 (0.60)
Totals,Totals,24y 136d,1989 (829-40-1120 41.68%),1274 (0.64),,
C,"Matthews, Leigh",47y 68d,231 (130-5-96 57.36%),,7 (5-0-2 71.43%),
