Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 246d,91 (20-1-70 22.53%),60 (0.66),←,
25,"Bews, Andrew",29y 314d,216 (113-1-102 52.55%),132 (0.61),9 (3-0-6 33.33%),
1,"Champion, Richard",26y 45d,65 (13-1-51 20.77%),26 (0.40),←,
16,"Clarke, Matthew",20y 253d,12 (3-0-9 25.00%),,←,
12,"Clarke, Troy",24y 355d,55 (11-1-43 20.91%),29 (0.53),←,
37,"Frigo, Rudi",20y 118d,1 (1-0-0 100.00%),,←,
4,"Gastev, John",29y 291d,131 (40-1-90 30.92%),70 (0.53),101 (23-1-77 23.27%),39 (0.39)
14,"Hamilton, Shane",23y 284d,59 (17-0-42 28.81%),63 (1.07),32 (5-0-27 15.63%),23 (0.72)
41,"Kennedy, Matthew",24y 114d,66 (13-0-53 19.70%),14 (0.21),←,
44,"Lappin, Nigel",17y 342d,7 (2-0-5 28.57%),5 (0.71),←,
17,"Leslie, Martin",31y 193d,91 (21-1-69 23.63%),11 (0.12),←,
11,"Lynch, Alastair",25y 344d,126 (46-0-80 36.51%),189 (1.50),6 (2-0-4 33.33%),16 (2.67)
2,"McAdam, Gilbert",27y 60d,56 (32-1-23 58.04%),50 (0.89),3 (2-0-1 66.67%),2 (0.67)
7,"McIvor, Scott",27y 293d,154 (53-0-101 34.42%),63 (0.41),99 (27-0-72 27.27%),48 (0.48)
19,"McLean, Michael",29y 87d,148 (57-2-89 39.19%),37 (0.25),53 (10-0-43 18.87%),14 (0.26)
24,"Merrett, Roger",34y 40d,267 (125-3-139 47.38%),341 (1.28),118 (28-1-89 24.15%),193 (1.64)
8,"Peos, Paul",26y 121d,72 (28-2-42 40.28%),50 (0.69),21 (4-0-17 19.05%),22 (1.05)
22,"Scott, Chris",18y 26d,9 (3-0-6 33.33%),5 (0.56),←,
38,"Scott, Dion",24y 58d,21 (6-0-15 28.57%),8 (0.38),15 (5-0-10 33.33%),8 (0.53)
9,"Starcevich, Craig",27y 13d,132 (77-3-52 59.47%),168 (1.27),8 (2-0-6 25.00%),6 (0.75)
33,"White, Darryl",20y 351d,40 (9-1-30 23.75%),39 (0.98),←,
Totals,Totals,25y 136d,1819 (690-18-1111 37.93%),1360 (0.75),,
C,"Walls, Robert",43y 312d,272 (129-2-141 47.79%),,73 (14-1-58 19.86%),
