Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",28y 159d,147 (69-3-75 47.96%),47 (0.32),27 (16-1-10 61.11%),10 (0.37)
37,"Boyd, Jordan",25y 174d,18 (10-0-8 55.56%),,←,
16,"Carroll, Jack",21y 85d,8 (7-0-1 87.50%),2 (0.25),←,
5,"Cerra, Adam",24y 159d,118 (55-1-62 47.03%),31 (0.26),42 (23-1-18 55.95%),15 (0.36)
46,"Cottrell, Matthew",24y 15d,56 (30-0-26 53.57%),27 (0.48),←,
9,"Cripps, Patrick",28y 362d,185 (65-2-118 35.68%),97 (0.52),←,
28,"Cuningham, David",26y 350d,55 (23-0-32 41.82%),30 (0.55),←,
30,"Curnow, Charlie",27y 40d,112 (40-1-71 36.16%),230 (2.05),←,
12,"De Koning, Tom",24y 242d,62 (33-1-28 54.03%),22 (0.35),←,
19,"Durdin, Corey",21y 335d,35 (17-0-18 48.57%),27 (0.77),←,
14,"Fantasia, Orazio",28y 182d,101 (49-1-51 49.01%),141 (1.40),2 (2-0-0 100.00%),
8,"Fogarty, Lachie",24y 348d,57 (33-0-24 57.89%),17 (0.30),34 (20-0-14 58.82%),11 (0.32)
29,"Hewett, George",28y 76d,159 (95-1-63 60.06%),39 (0.25),39 (24-1-14 62.82%),7 (0.18)
4,"Hollands, Oliver",20y 58d,21 (12-1-8 59.52%),3 (0.14),←,
17,"Kemp, Brodie",22y 318d,25 (17-0-8 68.00%),1 (0.04),←,
7,"Kennedy, Matthew",26y 343d,96 (45-3-48 48.44%),43 (0.45),77 (34-1-42 44.81%),36 (0.47)
11,"McGovern, Mitch",29y 155d,112 (61-2-49 55.36%),106 (0.95),64 (27-1-36 42.97%),39 (0.61)
10,"McKay, Harry",26y 81d,109 (43-1-65 39.91%),209 (1.92),←,
24,"Newman, Nic",31y 59d,112 (61-1-50 54.91%),17 (0.15),81 (41-1-39 51.23%),9 (0.11)
44,"Owies, Matthew",26y 361d,51 (29-1-21 57.84%),58 (1.14),←,
42,"Saad, Adam",29y 235d,179 (79-3-97 44.97%),10 (0.06),70 (36-1-33 52.14%),2 (0.03)
6,"Williams, Zac",29y 176d,138 (71-0-67 51.45%),32 (0.23),25 (12-0-13 48.00%),5 (0.20)
33,"Young, Lewis",25y 85d,60 (33-1-26 55.83%),2 (0.03),36 (18-1-17 51.39%),1 (0.03)
Totals,Totals,26y 80d,2016 (977-23-1016 48.46%),1191 (0.59),,
C,"Voss, Michael",48y 251d,158 (71-2-85 45.57%),,49 (28-1-20 58.16%),
