Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 52d,76 (38-3-35 51.97%),79 (1.04),38 (15-2-21 42.11%),35 (0.92)
10,"Ashcroft, Marcus",27y 204d,201 (70-4-127 35.82%),111 (0.55),49 (17-2-30 36.73%),27 (0.55)
20,"Black, Simon",20y 14d,11 (4-0-7 36.36%),6 (0.55),←,
9,"Boyd, Brad",27y 250d,81 (20-0-61 24.69%),54 (0.67),11 (4-0-7 36.36%),5 (0.45)
48,"Calthorpe, David",25y 243d,94 (53-2-39 57.45%),59 (0.63),2 (1-0-1 50.00%),1 (0.50)
1,"Champion, Richard",31y 3d,160 (60-3-97 38.44%),64 (0.40),41 (16-1-24 40.24%),27 (0.66)
16,"Clarke, Matthew",25y 211d,113 (50-2-61 45.13%),17 (0.15),44 (14-1-29 32.95%),11 (0.25)
14,"Dickfos, Danny",28y 199d,64 (32-3-29 52.34%),,42 (16-2-24 40.48%),
31,"Heuskes, Adam",23y 28d,90 (43-2-45 48.89%),7 (0.08),4 (2-0-2 50.00%),
27,"Keating, Clark",23y 29d,42 (24-2-16 59.52%),25 (0.60),28 (14-1-13 51.79%),16 (0.57)
41,"Kennedy, Matthew",29y 72d,151 (51-2-98 34.44%),26 (0.17),38 (12-1-25 32.89%),1 (0.03)
18,"Lambert, Craig",30y 194d,197 (68-2-127 35.03%),78 (0.40),25 (11-1-13 46.00%),6 (0.24)
44,"Lappin, Nigel",22y 300d,106 (49-3-54 47.64%),67 (0.63),45 (17-2-26 40.00%),27 (0.60)
15,"Lawrence, Steven",22y 333d,44 (15-2-27 36.36%),29 (0.66),31 (9-2-20 32.26%),28 (0.90)
23,"Leppitsch, Justin",23y 198d,86 (37-3-46 44.77%),135 (1.57),42 (15-2-25 38.10%),77 (1.83)
4,"McRae, Craig",25y 207d,77 (36-2-39 48.05%),93 (1.21),38 (15-2-21 42.11%),37 (0.97)
7,"Molloy, Jarrod",22y 340d,79 (18-1-60 23.42%),88 (1.11),20 (10-1-9 52.50%),34 (1.70)
39,"Notting, Tim",20y 178d,7 (2-0-5 28.57%),,←,
21,"OBree, Shane",20y 33d,11 (3-0-8 27.27%),2 (0.18),←,
22,"Scott, Chris",22y 349d,85 (38-2-45 45.88%),41 (0.48),30 (11-1-18 38.33%),18 (0.60)
3,"Voss, Michael",23y 284d,110 (50-1-59 45.91%),89 (0.81),31 (12-0-19 38.71%),17 (0.55)
33,"White, Darryl",25y 309d,135 (55-4-76 42.22%),135 (1.00),45 (16-2-27 37.78%),29 (0.64)
Totals,Totals,24y 283d,2020 (816-43-1161 40.40%),1205 (0.60),,
C,"Matthews, Leigh",47y 47d,228 (127-5-96 56.80%),,4 (2-0-2 50.00%),
