Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 210d,140 (83-3-54 60.36%),144 (1.03),102 (60-2-40 59.80%),100 (0.98)
10,"Ashcroft, Marcus",29y 362d,267 (116-4-147 44.19%),143 (0.54),115 (63-2-50 55.65%),59 (0.51)
20,"Black, Simon",22y 172d,74 (49-0-25 66.22%),60 (0.81),←,
36,"Bradshaw, Daniel",22y 305d,73 (41-1-31 56.85%),156 (2.14),70 (38-1-31 55.00%),156 (2.23)
16,"Brown, Jonathan",19y 328d,37 (28-0-9 75.68%),41 (1.11),←,
30,"Copeland, Robert",20y 119d,16 (15-0-1 93.75%),7 (0.44),←,
32,"Hart, Shaun",30y 128d,204 (96-2-106 47.55%),144 (0.71),102 (59-1-42 58.33%),63 (0.62)
2,"Johnson, Chris",25y 115d,153 (60-2-91 39.87%),133 (0.87),94 (53-2-39 57.45%),66 (0.70)
27,"Keating, Clark",25y 187d,81 (54-2-25 67.90%),58 (0.72),67 (44-1-22 66.42%),49 (0.73)
41,"Kennedy, Matthew",31y 230d,188 (74-2-112 39.89%),30 (0.16),75 (35-1-39 47.33%),5 (0.07)
44,"Lappin, Nigel",25y 93d,175 (97-3-75 56.29%),128 (0.73),114 (65-2-47 57.89%),88 (0.77)
23,"Leppitsch, Justin",25y 356d,139 (74-3-62 54.32%),165 (1.19),95 (52-2-41 55.79%),107 (1.13)
43,"McDonald, Beau",21y 323d,50 (32-0-18 64.00%),15 (0.30),←,
4,"McRae, Craig",28y,131 (77-2-52 59.54%),159 (1.21),92 (56-2-34 61.96%),103 (1.12)
15,"Michael, Mal",24y 90d,84 (39-0-45 46.43%),25 (0.30),23 (18-0-5 78.26%),2 (0.09)
8,"Notting, Tim",22y 336d,51 (35-0-16 68.63%),42 (0.82),←,
13,"Pike, Martin",28y 312d,162 (86-0-76 53.09%),64 (0.40),21 (16-0-5 76.19%),5 (0.24)
6,"Power, Luke",21y 257d,61 (39-0-22 63.93%),85 (1.39),←,
5,"Scott, Brad",25y 142d,70 (35-1-34 50.71%),25 (0.36),48 (27-1-20 57.29%),19 (0.40)
22,"Scott, Chris",25y 142d,145 (81-2-62 56.55%),59 (0.41),90 (54-1-35 60.56%),36 (0.40)
3,"Voss, Michael",26y 77d,175 (97-1-77 55.71%),142 (0.81),96 (59-0-37 61.46%),70 (0.73)
33,"White, Darryl",28y 102d,200 (100-4-96 51.00%),146 (0.73),110 (61-2-47 56.36%),40 (0.36)
Totals,Totals,25y 116d,2676 (1408-32-1236 52.62%),1971 (0.74),,
C,"Matthews, Leigh",49y 205d,297 (175-5-117 59.76%),,73 (50-0-23 68.49%),
