Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 295d,98 (24-1-73 25.00%),63 (0.64),←,
25,"Bews, Andrew",29y 363d,221 (116-1-104 52.71%),133 (0.60),14 (6-0-8 42.86%),1 (0.07)
30,"Bourke, Damian",29y 179d,112 (59-1-52 53.13%),18 (0.16),10 (1-0-9 10.00%),3 (0.30)
1,"Champion, Richard",26y 94d,69 (15-1-53 22.46%),26 (0.38),←,
12,"Clarke, Troy",25y 39d,62 (15-1-46 25.00%),31 (0.50),←,
6,"Fletcher, Adrian",24y 280d,78 (35-0-43 44.87%),40 (0.51),33 (10-0-23 30.30%),20 (0.61)
29,"Francis, Fabian",20y 266d,22 (7-0-15 31.82%),16 (0.73),21 (6-0-15 28.57%),16 (0.76)
4,"Gastev, John",29y 340d,138 (44-1-93 32.25%),71 (0.51),108 (27-1-80 25.46%),40 (0.37)
14,"Hamilton, Shane",23y 333d,66 (21-0-45 31.82%),69 (1.05),39 (9-0-30 23.08%),29 (0.74)
41,"Kennedy, Matthew",24y 163d,68 (14-0-54 20.59%),14 (0.21),←,
18,"Lambert, Craig",25y 285d,136 (38-0-98 27.94%),59 (0.43),13 (5-0-8 38.46%),6 (0.46)
17,"Leslie, Martin",31y 242d,98 (25-1-72 26.02%),11 (0.11),←,
11,"Lynch, Alastair",26y 28d,133 (50-0-83 37.59%),208 (1.56),13 (6-0-7 46.15%),35 (2.69)
2,"McAdam, Gilbert",27y 109d,63 (36-1-26 57.94%),66 (1.05),10 (6-0-4 60.00%),18 (1.80)
7,"McIvor, Scott",27y 342d,159 (56-0-103 35.22%),65 (0.41),104 (30-0-74 28.85%),50 (0.48)
19,"McLean, Michael",29y 136d,155 (61-2-92 40.00%),38 (0.25),60 (14-0-46 23.33%),15 (0.25)
24,"Merrett, Roger",34y 89d,272 (129-3-140 47.98%),353 (1.30),123 (32-1-90 26.42%),205 (1.67)
8,"Peos, Paul",26y 170d,79 (32-2-45 41.77%),66 (0.84),28 (8-0-20 28.57%),38 (1.36)
22,"Scott, Chris",18y 75d,13 (5-0-8 38.46%),8 (0.62),←,
9,"Starcevich, Craig",27y 62d,135 (78-3-54 58.89%),169 (1.25),11 (3-0-8 27.27%),7 (0.64)
3,"Voss, Michael",19y 10d,28 (9-0-19 32.14%),11 (0.39),←,
Totals,Totals,26y 81d,2205 (869-18-1318 39.41%),1535 (0.70),,
C,"Walls, Robert",43y 361d,279 (133-2-144 48.03%),,80 (18-1-61 23.13%),
