Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 308d,100 (26-1-73 26.50%),64 (0.64),←,
25,"Bews, Andrew",30y 11d,223 (118-1-104 53.14%),133 (0.60),16 (8-0-8 50.00%),1 (0.06)
30,"Bourke, Damian",29y 192d,114 (61-1-52 53.95%),18 (0.16),12 (3-0-9 25.00%),3 (0.25)
1,"Champion, Richard",26y 107d,71 (17-1-53 24.65%),27 (0.38),←,
5,"Chapman, Nathan",19y 84d,25 (5-0-20 20.00%),8 (0.32),←,
16,"Clarke, Matthew",20y 315d,20 (9-0-11 45.00%),1 (0.05),←,
20,"Craven, Danny",27y 88d,49 (24-1-24 50.00%),16 (0.33),16 (6-0-10 37.50%),6 (0.38)
6,"Fletcher, Adrian",24y 293d,80 (37-0-43 46.25%),40 (0.50),35 (12-0-23 34.29%),20 (0.57)
4,"Gastev, John",29y 353d,140 (46-1-93 33.21%),71 (0.51),110 (29-1-80 26.82%),40 (0.36)
14,"Hamilton, Shane",23y 346d,68 (23-0-45 33.82%),69 (1.01),41 (11-0-30 26.83%),29 (0.71)
32,"Hart, Shaun",23y 74d,55 (12-1-42 22.73%),16 (0.29),←,
41,"Kennedy, Matthew",24y 176d,70 (16-0-54 22.86%),14 (0.20),←,
18,"Lambert, Craig",25y 298d,138 (40-0-98 28.99%),59 (0.43),15 (7-0-8 46.67%),6 (0.40)
15,"Lehmann, Troy",22y 155d,41 (26-0-15 63.41%),28 (0.68),10 (4-0-6 40.00%),4 (0.40)
17,"Leslie, Martin",31y 255d,100 (27-1-72 27.50%),11 (0.11),←,
2,"McAdam, Gilbert",27y 122d,65 (38-1-26 59.23%),67 (1.03),12 (8-0-4 66.67%),19 (1.58)
7,"McIvor, Scott",27y 355d,161 (58-0-103 36.02%),65 (0.40),106 (32-0-74 30.19%),50 (0.47)
24,"Merrett, Roger",34y 102d,274 (131-3-140 48.36%),359 (1.31),125 (34-1-90 27.60%),211 (1.69)
8,"Peos, Paul",26y 183d,81 (34-2-45 43.21%),66 (0.81),30 (10-0-20 33.33%),38 (1.27)
22,"Scott, Chris",18y 88d,15 (7-0-8 46.67%),9 (0.60),←,
3,"Voss, Michael",19y 23d,30 (11-0-19 36.67%),13 (0.43),←,
Totals,Totals,25y 187d,1920 (766-14-1140 39.90%),1154 (0.60),,
C,"Walls, Robert",44y 9d,281 (135-2-144 48.40%),,82 (20-1-61 25.00%),
