Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 108d,83 (43-3-37 53.61%),83 (1.00),45 (20-2-23 46.67%),39 (0.87)
10,"Ashcroft, Marcus",27y 260d,208 (75-4-129 37.02%),115 (0.55),56 (22-2-32 41.07%),31 (0.55)
20,"Black, Simon",20y 70d,18 (9-0-9 50.00%),14 (0.78),←,
48,"Calthorpe, David",25y 299d,98 (56-2-40 58.16%),59 (0.60),6 (4-0-2 66.67%),1 (0.17)
1,"Champion, Richard",31y 59d,167 (65-3-99 39.82%),65 (0.39),48 (21-1-26 44.79%),28 (0.58)
16,"Clarke, Matthew",25y 267d,120 (55-2-63 46.67%),18 (0.15),51 (19-1-31 38.24%),12 (0.24)
32,"Hart, Shaun",28y 26d,148 (56-2-90 38.51%),114 (0.77),46 (19-1-26 42.39%),33 (0.72)
31,"Heuskes, Adam",23y 84d,97 (48-2-47 50.52%),7 (0.07),11 (7-0-4 63.64%),
2,"Johnson, Chris",23y 13d,99 (20-2-77 21.21%),112 (1.13),40 (13-2-25 35.00%),45 (1.13)
27,"Keating, Clark",23y 85d,49 (29-2-18 61.22%),26 (0.53),35 (19-1-15 55.71%),17 (0.49)
41,"Kennedy, Matthew",29y 128d,157 (55-2-100 35.67%),28 (0.18),44 (16-1-27 37.50%),3 (0.07)
18,"Lambert, Craig",30y 250d,201 (71-2-128 35.82%),79 (0.39),29 (14-1-14 50.00%),7 (0.24)
44,"Lappin, Nigel",22y 356d,113 (54-3-56 49.12%),76 (0.67),52 (22-2-28 44.23%),36 (0.69)
15,"Lawrence, Steven",23y 24d,51 (20-2-29 41.18%),32 (0.63),38 (14-2-22 39.47%),31 (0.82)
23,"Leppitsch, Justin",23y 254d,93 (42-3-48 46.77%),138 (1.48),49 (20-2-27 42.86%),80 (1.63)
11,"Lynch, Alastair",30y 358d,190 (76-2-112 40.53%),292 (1.54),38 (15-2-21 42.11%),30 (0.79)
4,"McRae, Craig",25y 263d,84 (41-2-41 50.00%),111 (1.32),45 (20-2-23 46.67%),55 (1.22)
39,"Notting, Tim",20y 234d,9 (4-0-5 44.44%),1 (0.11),←,
24,"Picken, Marcus",19y 246d,8 (3-0-5 37.50%),2 (0.25),←,
22,"Scott, Chris",23y 40d,92 (43-2-47 47.83%),43 (0.47),37 (16-1-20 44.59%),20 (0.54)
3,"Voss, Michael",23y 340d,116 (55-1-60 47.84%),95 (0.82),37 (17-0-20 45.95%),23 (0.62)
33,"White, Darryl",26y,142 (60-4-78 43.66%),136 (0.96),52 (21-2-29 42.31%),30 (0.58)
Totals,Totals,25y 5d,2343 (980-45-1318 41.83%),1646 (0.70),,
C,"Matthews, Leigh",47y 103d,235 (132-5-98 57.23%),,11 (7-0-4 63.64%),
