Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 88d,81 (42-3-36 53.70%),81 (1.00),43 (19-2-22 46.51%),37 (0.86)
10,"Ashcroft, Marcus",27y 240d,206 (74-4-128 36.89%),115 (0.56),54 (21-2-31 40.74%),31 (0.57)
20,"Black, Simon",20y 50d,16 (8-0-8 50.00%),10 (0.63),←,
48,"Calthorpe, David",25y 279d,96 (55-2-39 58.33%),59 (0.61),4 (3-0-1 75.00%),1 (0.25)
1,"Champion, Richard",31y 39d,165 (64-3-98 39.70%),65 (0.39),46 (20-1-25 44.57%),28 (0.61)
16,"Clarke, Matthew",25y 247d,118 (54-2-62 46.61%),18 (0.15),49 (18-1-30 37.76%),12 (0.24)
8,"Gowers, Andrew",30y 42d,139 (82-2-55 59.71%),63 (0.45),10 (2-1-7 25.00%),2 (0.20)
32,"Hart, Shaun",28y 6d,146 (55-2-89 38.36%),114 (0.78),44 (18-1-25 42.05%),33 (0.75)
31,"Heuskes, Adam",23y 64d,95 (47-2-46 50.53%),7 (0.07),9 (6-0-3 66.67%),
2,"Johnson, Chris",22y 358d,97 (19-2-76 20.62%),112 (1.15),38 (12-2-24 34.21%),45 (1.18)
27,"Keating, Clark",23y 65d,47 (28-2-17 61.70%),26 (0.55),33 (18-1-14 56.06%),17 (0.52)
41,"Kennedy, Matthew",29y 108d,155 (54-2-99 35.48%),28 (0.18),42 (15-1-26 36.90%),3 (0.07)
44,"Lappin, Nigel",22y 336d,111 (53-3-55 49.10%),76 (0.68),50 (21-2-27 44.00%),36 (0.72)
15,"Lawrence, Steven",23y 4d,49 (19-2-28 40.82%),32 (0.65),36 (13-2-21 38.89%),31 (0.86)
23,"Leppitsch, Justin",23y 234d,91 (41-3-47 46.70%),138 (1.52),47 (19-2-26 42.55%),80 (1.70)
11,"Lynch, Alastair",30y 338d,188 (75-2-111 40.43%),286 (1.52),36 (14-2-20 41.67%),24 (0.67)
4,"McRae, Craig",25y 243d,82 (40-2-40 50.00%),108 (1.32),43 (19-2-22 46.51%),52 (1.21)
21,"OBree, Shane",20y 69d,15 (7-0-8 46.67%),3 (0.20),←,
6,"Power, Luke",19y 135d,11 (4-0-7 36.36%),3 (0.27),←,
22,"Scott, Chris",23y 20d,90 (42-2-46 47.78%),43 (0.48),35 (15-1-19 44.29%),20 (0.57)
3,"Voss, Michael",23y 320d,114 (54-1-59 47.81%),94 (0.82),35 (16-0-19 45.71%),22 (0.63)
33,"White, Darryl",25y 345d,140 (59-4-77 43.57%),135 (0.96),50 (20-2-28 42.00%),29 (0.58)
Totals,Totals,24y 331d,2252 (976-45-1231 43.34%),1616 (0.72),,
C,"Matthews, Leigh",47y 83d,233 (131-5-97 57.30%),,9 (6-0-3 66.67%),
