Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 101d,82 (42-3-37 53.05%),81 (0.99),44 (19-2-23 45.45%),37 (0.84)
10,"Ashcroft, Marcus",27y 253d,207 (74-4-129 36.71%),115 (0.56),55 (21-2-32 40.00%),31 (0.56)
20,"Black, Simon",20y 63d,17 (8-0-9 47.06%),12 (0.71),←,
48,"Calthorpe, David",25y 292d,97 (55-2-40 57.73%),59 (0.61),5 (3-0-2 60.00%),1 (0.20)
1,"Champion, Richard",31y 52d,166 (64-3-99 39.46%),65 (0.39),47 (20-1-26 43.62%),28 (0.60)
16,"Clarke, Matthew",25y 260d,119 (54-2-63 46.22%),18 (0.15),50 (18-1-31 37.00%),12 (0.24)
32,"Hart, Shaun",28y 19d,147 (55-2-90 38.10%),114 (0.78),45 (18-1-26 41.11%),33 (0.73)
31,"Heuskes, Adam",23y 77d,96 (47-2-47 50.00%),7 (0.07),10 (6-0-4 60.00%),
2,"Johnson, Chris",23y 6d,98 (19-2-77 20.41%),112 (1.14),39 (12-2-25 33.33%),45 (1.15)
27,"Keating, Clark",23y 78d,48 (28-2-18 60.42%),26 (0.54),34 (18-1-15 54.41%),17 (0.50)
41,"Kennedy, Matthew",29y 121d,156 (54-2-100 35.26%),28 (0.18),43 (15-1-27 36.05%),3 (0.07)
44,"Lappin, Nigel",22y 349d,112 (53-3-56 48.66%),76 (0.68),51 (21-2-28 43.14%),36 (0.71)
15,"Lawrence, Steven",23y 17d,50 (19-2-29 40.00%),32 (0.64),37 (13-2-22 37.84%),31 (0.84)
23,"Leppitsch, Justin",23y 247d,92 (41-3-48 46.20%),138 (1.50),48 (19-2-27 41.67%),80 (1.67)
11,"Lynch, Alastair",30y 351d,189 (75-2-112 40.21%),288 (1.52),37 (14-2-21 40.54%),26 (0.70)
4,"McRae, Craig",25y 256d,83 (40-2-41 49.40%),110 (1.33),44 (19-2-23 45.45%),54 (1.23)
21,"OBree, Shane",20y 82d,16 (7-0-9 43.75%),3 (0.19),←,
6,"Power, Luke",19y 148d,12 (4-0-8 33.33%),3 (0.25),←,
5,"Scott, Brad",23y 33d,47 (15-1-31 32.98%),11 (0.23),25 (7-1-17 30.00%),5 (0.20)
22,"Scott, Chris",23y 33d,91 (42-2-47 47.25%),43 (0.47),36 (15-1-20 43.06%),20 (0.56)
3,"Voss, Michael",23y 333d,115 (54-1-60 47.39%),94 (0.82),36 (16-0-20 44.44%),22 (0.61)
33,"White, Darryl",25y 358d,141 (59-4-78 43.26%),135 (0.96),51 (20-2-29 41.18%),29 (0.57)
Totals,Totals,24y 227d,2181 (909-44-1228 41.68%),1570 (0.72),,
C,"Matthews, Leigh",47y 96d,234 (131-5-98 57.05%),,10 (6-0-4 60.00%),
