Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",22y 60d,77 (39-3-35 52.60%),79 (1.03),39 (16-2-21 43.59%),35 (0.90)
10,"Ashcroft, Marcus",27y 212d,202 (71-4-127 36.14%),111 (0.55),50 (18-2-30 38.00%),27 (0.54)
20,"Black, Simon",20y 22d,12 (5-0-7 41.67%),7 (0.58),←,
9,"Boyd, Brad",27y 258d,82 (21-0-61 25.61%),55 (0.67),12 (5-0-7 41.67%),6 (0.50)
48,"Calthorpe, David",25y 251d,95 (54-2-39 57.89%),59 (0.62),3 (2-0-1 66.67%),1 (0.33)
1,"Champion, Richard",31y 11d,161 (61-3-97 38.82%),65 (0.40),42 (17-1-24 41.67%),28 (0.67)
16,"Clarke, Matthew",25y 219d,114 (51-2-61 45.61%),17 (0.15),45 (15-1-29 34.44%),11 (0.24)
31,"Heuskes, Adam",23y 36d,91 (44-2-45 49.45%),7 (0.08),5 (3-0-2 60.00%),
27,"Keating, Clark",23y 37d,43 (25-2-16 60.47%),25 (0.58),29 (15-1-13 53.45%),16 (0.55)
41,"Kennedy, Matthew",29y 80d,152 (52-2-98 34.87%),26 (0.17),39 (13-1-25 34.62%),1 (0.03)
18,"Lambert, Craig",30y 202d,198 (69-2-127 35.35%),79 (0.40),26 (12-1-13 48.08%),7 (0.27)
44,"Lappin, Nigel",22y 308d,107 (50-3-54 48.13%),68 (0.64),46 (18-2-26 41.30%),28 (0.61)
15,"Lawrence, Steven",22y 341d,45 (16-2-27 37.78%),29 (0.64),32 (10-2-20 34.38%),28 (0.88)
23,"Leppitsch, Justin",23y 206d,87 (38-3-46 45.40%),135 (1.55),43 (16-2-25 39.53%),77 (1.79)
4,"McRae, Craig",25y 215d,78 (37-2-39 48.72%),96 (1.23),39 (16-2-21 43.59%),40 (1.03)
7,"Molloy, Jarrod",22y 348d,80 (19-1-60 24.38%),93 (1.16),21 (11-1-9 54.76%),39 (1.86)
21,"OBree, Shane",20y 41d,12 (4-0-8 33.33%),3 (0.25),←,
6,"Power, Luke",19y 107d,10 (3-0-7 30.00%),3 (0.30),←,
22,"Scott, Chris",22y 357d,86 (39-2-45 46.51%),41 (0.48),31 (12-1-18 40.32%),18 (0.58)
13,"Voss, Brett",21y 62d,11 (3-1-7 31.82%),,←,
3,"Voss, Michael",23y 292d,111 (51-1-59 46.40%),90 (0.81),32 (13-0-19 40.63%),18 (0.56)
33,"White, Darryl",25y 317d,136 (56-4-76 42.65%),135 (0.99),46 (17-2-27 39.13%),29 (0.63)
Totals,Totals,24y 148d,1990 (808-41-1141 40.60%),1223 (0.61),,
C,"Matthews, Leigh",47y 55d,229 (128-5-96 56.99%),,5 (3-0-2 60.00%),
