Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",21y 95d,63 (33-2-28 53.97%),68 (1.08),25 (10-1-14 42.00%),24 (0.96)
10,"Ashcroft, Marcus",26y 247d,185 (65-3-117 35.95%),103 (0.56),33 (12-1-20 37.88%),19 (0.58)
17,"Bartlett, Trent",21y 185d,26 (13-1-12 51.92%),3 (0.12),4 (0-0-4 0.00%),2 (0.50)
25,"Bews, Andrew",33y 315d,280 (146-2-132 52.50%),134 (0.48),17 (8-0-9 47.06%),
1,"Champion, Richard",30y 46d,146 (55-3-88 38.70%),51 (0.35),27 (11-1-15 42.59%),14 (0.52)
16,"Clarke, Matthew",24y 254d,97 (45-1-51 46.91%),15 (0.15),28 (9-0-19 32.14%),9 (0.32)
14,"Dickfos, Danny",27y 242d,52 (28-2-22 55.77%),,30 (12-1-17 41.67%),
32,"Hart, Shaun",27y 13d,129 (48-1-80 37.60%),96 (0.74),27 (11-0-16 40.74%),15 (0.56)
19,"Hilton, Rory",19y 45d,5 (2-0-3 40.00%),,←,
41,"Kennedy, Matthew",28y 115d,135 (46-1-88 34.44%),26 (0.19),22 (7-0-15 31.82%),1 (0.05)
18,"Lambert, Craig",29y 237d,190 (65-1-124 34.47%),77 (0.41),18 (8-0-10 44.44%),5 (0.28)
44,"Lappin, Nigel",21y 343d,90 (44-2-44 50.00%),58 (0.64),29 (12-1-16 43.10%),18 (0.62)
11,"Lynch, Alastair",29y 345d,181 (72-1-108 40.06%),281 (1.55),29 (11-1-17 39.66%),19 (0.66)
7,"Molloy, Jarrod",22y 18d,73 (16-0-57 21.92%),84 (1.15),14 (8-0-6 57.14%),30 (2.14)
21,"OBree, Shane",19y 76d,4 (0-0-4 0.00%),,←,
24,"Picken, Marcus",18y 233d,6 (2-0-4 33.33%),1 (0.17),←,
6,"Power, Luke",18y 142d,4 (1-0-3 25.00%),3 (0.75),←,
5,"Scott, Brad",22y 27d,30 (10-0-20 33.33%),8 (0.27),8 (2-0-6 25.00%),2 (0.25)
22,"Scott, Chris",22y 27d,69 (33-1-35 48.55%),29 (0.42),14 (6-0-8 42.86%),6 (0.43)
38,"Scott, Dion",28y 59d,70 (31-0-39 44.29%),57 (0.81),15 (4-0-11 26.67%),18 (1.20)
3,"Voss, Michael",22y 327d,106 (49-1-56 46.70%),85 (0.80),27 (11-0-16 40.74%),13 (0.48)
33,"White, Darryl",24y 352d,119 (50-3-66 43.28%),114 (0.96),29 (11-1-17 39.66%),8 (0.28)
Totals,Totals,24y 203d,2060 (854-25-1181 41.46%),1293 (0.63),,
C,"Northey, John",54y 335d,314 (157-4-153 50.64%),,33 (12-1-20 37.88%),
