Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
35,"Akermanis, Jason",18y 149d,10 (3-0-7 30.00%),10 (1.00),←,
10,"Ashcroft, Marcus",23y 301d,120 (31-1-88 26.25%),68 (0.57),←,
36,"Bartlett, Trent",18y 239d,3 (1-0-2 33.33%),,←,
25,"Bews, Andrew",31y 4d,239 (122-1-116 51.26%),133 (0.56),32 (12-0-20 37.50%),1 (0.03)
1,"Champion, Richard",27y 100d,87 (22-1-64 25.86%),32 (0.37),←,
5,"Chapman, Nathan",20y 77d,36 (7-0-29 19.44%),11 (0.31),←,
16,"Clarke, Matthew",21y 308d,37 (14-0-23 37.84%),3 (0.08),←,
6,"Fletcher, Adrian",25y 286d,100 (42-0-58 42.00%),50 (0.50),55 (17-0-38 30.91%),30 (0.55)
8,"Gowers, Andrew",26y 103d,104 (64-0-40 61.54%),55 (0.53),15 (5-0-10 33.33%),1 (0.07)
32,"Hart, Shaun",24y 67d,75 (17-1-57 23.33%),43 (0.57),←,
18,"Lambert, Craig",26y 291d,147 (41-0-106 27.89%),61 (0.41),24 (8-0-16 33.33%),8 (0.33)
34,"Lawrence, Steven",19y 65d,11 (4-0-7 36.36%),1 (0.09),←,
2,"McAdam, Gilbert",28y 115d,85 (43-1-41 51.18%),78 (0.92),32 (13-0-19 40.63%),30 (0.94)
7,"McIvor, Scott",28y 348d,177 (62-0-115 35.03%),89 (0.50),122 (36-0-86 29.51%),74 (0.61)
19,"McLean, Michael",30y 142d,171 (67-2-102 39.77%),39 (0.23),76 (20-0-56 26.32%),16 (0.21)
4,"McRae, Craig",21y 304d,16 (5-0-11 31.25%),14 (0.88),←,
24,"Merrett, Roger",35y 95d,289 (134-3-152 46.89%),396 (1.37),140 (37-1-102 26.79%),248 (1.77)
22,"Scott, Chris",19y 81d,27 (9-0-18 33.33%),17 (0.63),←,
38,"Scott, Dion",25y 113d,37 (12-0-25 32.43%),20 (0.54),31 (11-0-20 35.48%),20 (0.65)
3,"Voss, Michael",20y 16d,48 (16-0-32 33.33%),36 (0.75),←,
33,"White, Darryl",22y 41d,61 (18-1-42 30.33%),55 (0.90),←,
Totals,Totals,24y 189d,1880 (734-11-1135 39.04%),1211 (0.64),,
C,"Walls, Robert",45y 2d,301 (140-2-159 46.84%),,102 (25-1-76 25.00%),
