Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",22y 330d,103 (26-1-76 25.73%),64 (0.62),←,
25,"Bews, Andrew",30y 33d,226 (118-1-107 52.43%),133 (0.59),19 (8-0-11 42.11%),1 (0.05)
30,"Bourke, Damian",29y 214d,117 (61-1-55 52.56%),18 (0.15),15 (3-0-12 20.00%),3 (0.20)
1,"Champion, Richard",26y 129d,74 (17-1-56 23.65%),27 (0.36),←,
20,"Craven, Danny",27y 110d,52 (24-1-27 47.12%),16 (0.31),19 (6-0-13 31.58%),6 (0.32)
6,"Fletcher, Adrian",24y 315d,83 (37-0-46 44.58%),40 (0.48),38 (12-0-26 31.58%),20 (0.53)
4,"Gastev, John",30y 10d,143 (46-1-96 32.52%),72 (0.50),113 (29-1-83 26.11%),41 (0.36)
14,"Hamilton, Shane",24y 3d,71 (23-0-48 32.39%),69 (0.97),44 (11-0-33 25.00%),29 (0.66)
32,"Hart, Shaun",23y 96d,58 (12-1-45 21.55%),23 (0.40),←,
41,"Kennedy, Matthew",24y 198d,73 (16-0-57 21.92%),17 (0.23),←,
18,"Lambert, Craig",25y 320d,141 (40-0-101 28.37%),60 (0.43),18 (7-0-11 38.89%),7 (0.39)
44,"Lappin, Nigel",18y 61d,16 (7-0-9 43.75%),8 (0.50),←,
15,"Lehmann, Troy",22y 177d,43 (26-0-17 60.47%),32 (0.74),12 (4-0-8 33.33%),8 (0.67)
23,"Leppitsch, Justin",18y 324d,7 (2-0-5 28.57%),8 (1.14),←,
17,"Leslie, Martin",31y 277d,103 (27-1-75 26.70%),11 (0.11),←,
2,"McAdam, Gilbert",27y 144d,68 (38-1-29 56.62%),68 (1.00),15 (8-0-7 53.33%),20 (1.33)
7,"McIvor, Scott",28y 12d,164 (58-0-106 35.37%),67 (0.41),109 (32-0-77 29.36%),52 (0.48)
24,"Merrett, Roger",34y 124d,276 (131-3-142 48.01%),363 (1.32),127 (34-1-92 27.17%),215 (1.69)
8,"Peos, Paul",26y 205d,84 (34-2-48 41.67%),68 (0.81),33 (10-0-23 30.30%),40 (1.21)
22,"Scott, Chris",18y 110d,18 (7-0-11 38.89%),9 (0.50),←,
3,"Voss, Michael",19y 45d,33 (11-0-22 33.33%),18 (0.55),←,
Totals,Totals,25y 154d,1953 (761-14-1178 38.97%),1191 (0.61),,
C,"Walls, Robert",44y 31d,284 (135-2-147 47.89%),,85 (20-1-64 24.12%),
