Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",19y 312d,41 (9-0-32 21.95%),18 (0.44),←,
51,"Bell, Corey",18y 191d,8 (3-0-5 37.50%),2 (0.25),←,
8,"Cameron, David",27y 121d,54 (25-0-29 46.30%),94 (1.74),13 (3-0-10 23.08%),23 (1.77)
25,"Campbell, Matthew",27y 185d,57 (14-0-43 24.56%),19 (0.33),←,
1,"Champion, Richard",23y 111d,14 (2-0-12 14.29%),2 (0.14),←,
12,"Clarke, Troy",22y 56d,8 (1-0-7 12.50%),4 (0.50),←,
4,"Gastev, John",26y 357d,86 (31-0-55 36.05%),63 (0.73),56 (14-0-42 25.00%),32 (0.57)
5,"Hardie, Brad",28y 297d,146 (53-0-93 36.30%),218 (1.49),99 (25-0-74 25.25%),190 (1.92)
9,"Ishchenko, Alex",27y 105d,72 (26-0-46 36.11%),25 (0.35),42 (10-0-32 23.81%),15 (0.36)
17,"Leslie, Martin",28y 259d,49 (12-0-37 24.49%),4 (0.08),←,
50,"Luhrs, Simon",21y 46d,2 (0-0-2 0.00%),,←,
19,"McLean, Michael",26y 153d,113 (50-2-61 45.13%),30 (0.27),18 (3-0-15 16.67%),7 (0.39)
24,"Merrett, Roger",31y 106d,223 (116-2-105 52.47%),247 (1.11),74 (19-0-55 25.68%),99 (1.34)
26,"Noonan, Danny",22y 247d,13 (2-0-11 15.38%),4 (0.31),←,
28,"OBrien, Cameron",24y 309d,45 (14-0-31 31.11%),65 (1.44),44 (14-0-30 31.82%),65 (1.48)
30,"Ryan, Matthew",24y 62d,69 (24-1-44 35.51%),59 (0.86),14 (3-0-11 21.43%),7 (0.50)
23,"Schache, Laurence",23y 290d,13 (3-0-10 23.08%),34 (2.62),←,
20,"Sim, Lachlan",21y 252d,20 (6-0-14 30.00%),5 (0.25),←,
29,"Taylor, Andrew",26y 32d,32 (11-0-21 34.38%),13 (0.41),31 (10-0-21 32.26%),13 (0.42)
21,"Zanotti, Mark",26y 268d,82 (26-0-56 31.71%),8 (0.10),46 (9-0-37 19.57%),2 (0.04)
Totals,Totals,24y 352d,1147 (428-5-714 37.31%),914 (0.80),,
C,"Walls, Robert",41y 13d,217 (118-1-98 54.61%),,18 (3-0-15 16.67%),
