Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 144d,48 (30-1-17 63.54%),56 (1.17),10 (7-0-3 70.00%),12 (1.20)
10,"Ashcroft, Marcus",25y 296d,168 (62-2-104 37.50%),99 (0.59),16 (9-0-7 56.25%),15 (0.94)
25,"Bews, Andrew",32y 364d,275 (146-2-127 53.45%),134 (0.49),12 (8-0-4 66.67%),
36,"Bradshaw, Daniel",18y 239d,12 (10-0-2 83.33%),16 (1.33),9 (7-0-2 77.78%),16 (1.78)
1,"Champion, Richard",29y 95d,134 (53-2-79 40.30%),43 (0.32),15 (9-0-6 60.00%),6 (0.40)
16,"Clarke, Matthew",23y 303d,84 (44-1-39 52.98%),14 (0.17),15 (8-0-7 53.33%),8 (0.53)
14,"Dickfos, Danny",26y 291d,37 (25-1-11 68.92%),,15 (9-0-6 60.00%),
6,"Fletcher, Adrian",27y 281d,145 (70-1-74 48.62%),73 (0.50),14 (7-0-7 50.00%),4 (0.29)
32,"Hart, Shaun",26y 62d,118 (46-1-71 39.41%),92 (0.78),16 (9-0-7 56.25%),11 (0.69)
27,"Keating, Clark",21y 121d,30 (19-1-10 65.00%),24 (0.80),16 (9-0-7 56.25%),15 (0.94)
41,"Kennedy, Matthew",27y 164d,125 (44-1-80 35.60%),26 (0.21),12 (5-0-7 41.67%),1 (0.08)
18,"Lambert, Craig",28y 286d,186 (65-1-120 35.22%),76 (0.41),14 (8-0-6 57.14%),4 (0.29)
44,"Lappin, Nigel",21y 27d,76 (41-1-34 54.61%),49 (0.64),15 (9-0-6 60.00%),9 (0.60)
15,"Lawrence, Steven",21y 60d,15 (8-0-7 53.33%),4 (0.27),2 (2-0-0 100.00%),3 (1.50)
23,"Leppitsch, Justin",21y 290d,59 (31-1-27 53.39%),92 (1.56),15 (9-0-6 60.00%),34 (2.27)
11,"Lynch, Alastair",29y 29d,165 (69-0-96 41.82%),272 (1.65),13 (8-0-5 61.54%),10 (0.77)
42,"Lynch, Tristan",23y 330d,35 (22-1-12 64.29%),4 (0.11),14 (8-0-6 57.14%),3 (0.21)
4,"McRae, Craig",23y 299d,51 (29-0-22 56.86%),68 (1.33),12 (8-0-4 66.67%),12 (1.00)
20,"Molloy, Jarrod",21y 67d,67 (14-0-53 20.90%),75 (1.12),8 (6-0-2 75.00%),21 (2.63)
3,"Voss, Michael",22y 11d,95 (47-1-47 50.00%),81 (0.85),16 (9-0-7 56.25%),9 (0.56)
33,"White, Darryl",24y 36d,102 (47-2-53 47.06%),109 (1.07),12 (8-0-4 66.67%),3 (0.25)
Totals,Totals,24y 233d,2027 (922-20-1085 45.49%),1407 (0.69),,
C,"Northey, John",54y 19d,297 (154-3-140 52.36%),,16 (9-0-7 56.25%),
