Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",27y 294d,138 (62-3-73 46.01%),41 (0.30),18 (9-1-8 52.78%),4 (0.22)
5,"Cerra, Adam",23y 294d,112 (51-1-60 45.98%),29 (0.26),36 (19-1-16 54.17%),13 (0.36)
39,"Cincotta, Alex",26y 223d,12 (7-0-5 58.33%),3 (0.25),←,
46,"Cottrell, Matthew",23y 150d,47 (23-0-24 48.94%),20 (0.43),←,
9,"Cripps, Patrick",28y 132d,177 (58-2-117 33.33%),92 (0.52),←,
28,"Cuningham, David",26y 120d,47 (16-0-31 34.04%),27 (0.57),←,
30,"Curnow, Charlie",26y 175d,103 (33-1-69 32.52%),210 (2.04),←,
12,"De Koning, Tom",24y 12d,53 (26-1-26 50.00%),16 (0.30),←,
15,"Docherty, Sam",29y 284d,161 (62-2-97 39.13%),22 (0.14),148 (56-2-90 38.51%),21 (0.14)
2,"Dow, Paddy",23y 285d,69 (20-0-49 28.99%),20 (0.29),←,
8,"Fogarty, Lachie",24y 118d,49 (27-0-22 55.10%),16 (0.33),26 (14-0-12 53.85%),10 (0.38)
29,"Hewett, George",27y 211d,150 (88-1-61 59.00%),38 (0.25),30 (17-1-12 58.33%),6 (0.20)
14,"Hollands, Oliver",19y 193d,13 (6-1-6 50.00%),2 (0.15),←,
17,"Kemp, Brodie",22y 88d,17 (10-0-7 58.82%),1 (0.06),←,
22,"Marchbank, Caleb",26y 233d,53 (13-0-40 24.53%),,46 (11-0-35 23.91%),
21,"Martin, Jack",28y 180d,142 (46-2-94 33.10%),121 (0.85),45 (21-1-23 47.78%),40 (0.89)
11,"McGovern, Mitch",28y 290d,106 (57-2-47 54.72%),106 (1.00),58 (23-1-34 40.52%),39 (0.67)
3,"Motlop, Jesse",19y 247d,27 (11-1-15 42.59%),30 (1.11),←,
24,"Newman, Nic",30y 194d,103 (54-1-48 52.91%),17 (0.17),72 (34-1-37 47.92%),9 (0.13)
44,"Owies, Matthew",26y 131d,43 (22-1-20 52.33%),47 (1.09),←,
27,"Pittonet, Marc",27y 55d,53 (24-0-29 45.28%),5 (0.09),46 (19-0-27 41.30%),5 (0.11)
42,"Saad, Adam",29y 5d,170 (72-3-95 43.24%),10 (0.06),61 (29-1-31 48.36%),2 (0.03)
23,"Weitering, Jacob",25y 247d,152 (52-1-99 34.54%),11 (0.07),←,
Totals,Totals,25y 340d,1997 (840-23-1134 42.06%),884 (0.44),,
C,"Voss, Michael",48y 21d,149 (64-2-83 43.62%),,40 (21-1-18 53.75%),
