Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 111d,44 (26-1-17 60.23%),51 (1.16),6 (3-0-3 50.00%),7 (1.17)
10,"Ashcroft, Marcus",25y 263d,164 (58-2-104 35.98%),95 (0.58),12 (5-0-7 41.67%),11 (0.92)
25,"Bews, Andrew",32y 331d,271 (142-2-127 52.77%),134 (0.49),8 (4-0-4 50.00%),
36,"Bradshaw, Daniel",18y 206d,8 (6-0-2 75.00%),14 (1.75),5 (3-0-2 60.00%),14 (2.80)
1,"Champion, Richard",29y 62d,130 (49-2-79 38.46%),41 (0.32),11 (5-0-6 45.45%),4 (0.36)
16,"Clarke, Matthew",23y 270d,80 (40-1-39 50.63%),13 (0.16),11 (4-0-7 36.36%),7 (0.64)
14,"Dickfos, Danny",26y 258d,33 (21-1-11 65.15%),,11 (5-0-6 45.45%),
6,"Fletcher, Adrian",27y 248d,141 (66-1-74 47.16%),73 (0.52),10 (3-0-7 30.00%),4 (0.40)
32,"Hart, Shaun",26y 29d,114 (42-1-71 37.28%),88 (0.77),12 (5-0-7 41.67%),7 (0.58)
2,"Johnson, Chris",21y 16d,70 (11-0-59 15.71%),75 (1.07),11 (4-0-7 36.36%),8 (0.73)
27,"Keating, Clark",21y 88d,26 (15-1-10 59.62%),21 (0.81),12 (5-0-7 41.67%),12 (1.00)
18,"Lambert, Craig",28y 253d,183 (62-1-120 34.15%),75 (0.41),11 (5-0-6 45.45%),3 (0.27)
44,"Lappin, Nigel",20y 359d,72 (37-1-34 52.08%),49 (0.68),11 (5-0-6 45.45%),9 (0.82)
23,"Leppitsch, Justin",21y 257d,55 (27-1-27 50.00%),86 (1.56),11 (5-0-6 45.45%),28 (2.55)
11,"Lynch, Alastair",28y 361d,161 (65-0-96 40.37%),272 (1.69),9 (4-0-5 44.44%),10 (1.11)
42,"Lynch, Tristan",23y 297d,31 (18-1-12 59.68%),2 (0.06),10 (4-0-6 40.00%),1 (0.10)
4,"McRae, Craig",23y 266d,47 (25-0-22 53.19%),61 (1.30),8 (4-0-4 50.00%),5 (0.63)
20,"Molloy, Jarrod",21y 34d,63 (10-0-53 15.87%),64 (1.02),4 (2-0-2 50.00%),10 (2.50)
35,"Trask, Nick",19y 129d,3 (2-0-1 66.67%),1 (0.33),←,
3,"Voss, Michael",21y 343d,91 (43-1-47 47.80%),79 (0.87),12 (5-0-7 41.67%),7 (0.58)
33,"White, Darryl",24y 3d,98 (43-2-53 44.90%),109 (1.11),8 (4-0-4 50.00%),3 (0.38)
Totals,Totals,24y 60d,1885 (808-19-1058 42.86%),1403 (0.74),,
C,"Northey, John",53y 351d,293 (150-3-140 51.71%),,12 (5-0-7 41.67%),
